9.70621437481481E-046 1.21575519776436E-045 1.51752796151377E-045 1.88765046797151E-045 2.33991870536801E-045 2.89050862355454E-045 3.5582960673975E-045 4.36520056728027E-045 5.33655065763398E-045 6.50146727396868E-045 7.89326050603337E-045 9.54983356856322E-045 1.15140863081789E-044 1.38343089204982E-044 1.65645548398555E-044 1.97649800295611E-044 2.35021341978631E-044 2.78491878581784E-044 3.28860777155323E-044 3.86995516763634E-044 4.53830939340942E-044 5.30367101701428E-044 6.17665530221015E-044 7.16843686973879E-044 8.29067470345092E-044 9.55541595058453E-044 1.09749772669772E-043 1.2561802844828E-043 1.43282987334808E-043 1.62866436200733E-043 1.84485768707623E-043 2.08251653348868E-043 2.34265511701881E-043 2.62616837395074E-043 2.93380394369866E-043 3.26613340999443E-043
9.40529415566212E-046 1.17806333290132E-045 1.4704802836947E-045 1.82912794100368E-045 2.26737457823169E-045 2.80089464483181E-045 3.44797878085684E-045 4.22986694897899E-045 5.17110242710841E-045 6.29990331902723E-045 7.64854700707455E-045 9.25376159865279E-045 1.11571169232669E-044 1.34054060432874E-044 1.60510065830282E-044 1.91522095000456E-044 2.27735012725765E-044 2.69857839202583E-044 3.18665158831757E-044 3.74997556362325E-044 4.3976089097284E-044 5.1392421487527E-044 5.98516144112295E-044 6.94619496259307E-044 8.03364023539294E-044 9.25917091097273E-044 1.06347217938501E-043 1.21723512709138E-043 1.3884080768735E-043 1.57817114005529E-043 1.78766185788236E-043 2.01795260491187E-043 2.27002615334766E-043 2.54474969390675E-043 2.84284768705756E-043 3.16487399581251E-043
9.11902276091318E-046 1.14220631154391E-045 1.42572289123073E-045 1.77345429612038E-045 2.1983619059871E-045 2.71564308297203E-045 3.34303175013942E-045 4.10112138387004E-045 5.01370823191393E-045 6.10815151625818E-045 7.41574618412533E-045 8.97210243991981E-045 1.08175248413885E-044 1.29973821982407E-044 1.55624579033592E-044 1.85692686971999E-044 2.2080338266219E-044 2.6164410566763E-044 3.08965864161452E-044 3.6358365779514E-044 4.2637577387482E-044 4.98281769317205E-044 5.80298951909799E-044 6.73477181226626E-044 7.78911822927242E-044 8.97734710758778E-044 1.03110299889682E-043 1.18018582360308E-043 1.34614873760467E-043 1.5301359328689E-043 1.73325032700141E-043 1.95653165441479E-043 2.20093277441871E-043 2.4672944828198E-043 2.756319189494E-043 3.06854389938054E-043
8.84646524726749E-046 1.10806702704961E-045 1.38310960946032E-045 1.72044770690703E-045 2.13265529784511E-045 2.63447551205461E-045 3.24311222523571E-045 3.9785433975163E-045 4.8638540330964E-045 5.92558561705041E-045 7.19409772520973E-045 8.70393621231905E-045 1.04942009774317E-044 1.26089048066676E-044 1.50973132334132E-044 1.8014253775204E-044 2.14203813545977E-044 2.53823852470492E-044 2.99731215894295E-044 3.52716544029879E-044 4.13631873146318E-044 4.83388677842294E-044 5.6295445747761E-044 6.53347692483714E-044 7.55631009250983E-044 8.70902412266605E-044 1.00028446964644E-043 1.14491137346137E-043 1.30591383935532E-043 1.48440186066217E-043 1.68144538999895E-043 1.89805308526571E-043 2.13514932586018E-043 2.39354977713143E-043 2.67393585470048E-043 2.97682851302223E-043
8.5867595169821E-046 1.07553749707107E-045 1.34250565283475E-045 1.66994051384728E-045 2.07004692420741E-045 2.55713519955088E-045 3.14790416130164E-045 3.86174527649916E-045 4.72106584274467E-045 5.75162816658509E-045 6.98290055761251E-045 8.44841470771862E-045 1.01861226599989E-044 1.22387451169627E-044 1.46541013234538E-044 1.74854092252656E-044 2.07915430980516E-044 2.46372344198296E-044 2.90932004894489E-044 3.42361842452397E-044 4.01488879907523E-044 4.6919783369361E-044 5.46427800286269E-044 6.34167360581188E-044 7.3344794543977E-044 8.45335325225274E-044 9.70919112815035E-044 1.11130020379687E-043 1.26757611938924E-043 1.4408242668453E-043 1.6320831881772E-043 1.84233193010923E-043 2.07246773502791E-043 2.32328232279012E-043 2.59543710469453E-043 2.88943774153325E-043
8.33910965376741E-046 1.04451802884151E-045 1.30378658301197E-045 1.62177792829763E-045 2.01034491012234E-045 2.4833851217552E-045 3.0571157755995E-045 3.75036907135408E-045 4.58490606001511E-045 5.58574604005067E-045 6.78150742851481E-045 8.20475483316296E-045 9.89234572605219E-045 1.18857687062292E-044 1.42314638685314E-044 1.69811143053573E-044 2.0191896305327E-044 2.39266744324452E-044 2.82541264350934E-044 3.32487819162752E-044 3.89909579707643E-044 4.55665746402115E-044 5.30668331335267E-044 6.1587740384109E-044 7.12294647387807E-044 8.2095509456334E-044 9.42916932830197E-044 1.0792493069578E-043 1.2310180846661E-043 1.39926959981463E-043 1.5850124419303E-043 1.7891974211498E-043 2.01269590258268E-043 2.25627677217348E-043 2.52058236552444E-043 2.80610375971595E-043
8.10277995693685E-046 1.01491647192007E-045 1.26683737611963E-045 1.57581687225756E-045 1.95337189707179E-045 2.41300618715601E-045 2.97047736041847E-045 3.64408391353326E-045 4.45497019106173E-045 5.42744644656575E-045 6.58932005346201E-045 7.97223274114143E-045 9.61199744386779E-045 1.15489269771278E-044 1.38281453272066E-044 1.64998708918213E-044 1.96196595881716E-044 2.32485944035746E-044 2.74534067645469E-044 3.23065141111374E-044 3.78859573581148E-044 4.42752215800607E-044 5.15629233509595E-044 5.98423487754409E-044 6.92108274374336E-044 7.97689293217028E-044 9.16194742797405E-044 1.04866346840816E-043 1.19613113116374E-043 1.35961441190631E-043 1.54009331681664E-043 1.7384917101487E-043 1.9556562625949E-043 2.19233406993396E-043 2.44914926402884E-043 2.72657900487482E-043
7.8770895914835E-046 9.86647548085331E-046 1.23155158631589E-045 1.53192493792422E-045 1.89896375324221E-045 2.34579564322975E-045 2.88773932179384E-045 3.54258360937111E-045 4.33088390760738E-045 5.27627334566531E-045 6.40578476571401E-045 7.75017856585965E-045 9.34427016664036E-045 1.1227249532607E-044 1.34429837914096E-044 1.6040292585203E-044 1.90731844073005E-044 2.26010408731682E-044 2.66887347089609E-044 3.14066662792799E-044 3.68307027902819E-044 4.30420039693097E-044 5.01267181131554E-044 5.81755329867243E-044 6.72830672093762E-044 7.75470895449687E-044 8.90675559575434E-044 1.01945457433964E-043 1.16281475412312E-043 1.32174446170036E-043 1.49719640670035E-043 1.69006872057148E-043 1.9011844913075E-043 2.13127000549325E-043 2.38093201076682E-043 2.65063437657219E-043
7.66140778253082E-046 9.59632249414632E-046 1.19783059446094E-045 1.48997945311617E-045 1.84696841503028E-045 2.28156564534931E-045 2.80867041779386E-045 3.44558447887227E-045 4.21230040481636E-045 5.13180422842278E-045 6.23038860829001E-045 7.53797169511411E-045 9.08841563185601E-045 1.09198373265337E-044 1.30749027853249E-044 1.56010949246042E-044 1.85509434364852E-044 2.198220401431E-044 2.59579731105514E-044 3.05467234644095E-044 3.5822244969592E-044 4.18634751269967E-044 4.87542034154432E-044 5.65826344871398E-044 6.54407962184136E-044 7.54237803762943E-044 8.66288060404829E-044 9.91540989736464E-044 1.13097583865399E-043 1.28555390766871E-043 1.4562018203618E-043 1.6437931165335E-043 1.84912834728686E-043 2.07291391282568E-043 2.31573994749122E-043 2.57805761956423E-043
7.4551494918306E-046 9.33797296742306E-046 1.16558293215463E-045 1.44986664044499E-045 1.79724484475772E-045 2.22014196924593E-045 2.73305617352465E-045 3.35282341129201E-045 4.09889802419981E-045 4.99364722145915E-045 6.06265581802214E-045 7.33503651644818E-045 8.84373983249789E-045 1.06258565013867E-044 1.27229038869343E-044 1.51810865836387E-044 1.80515200938446E-044 2.13904052281715E-044 2.52591397739377E-044 2.9724353066292E-044 3.48578484479347E-044 4.07364382863064E-044 4.74416563031688E-044 5.50593325296017E-044 6.36790172930254E-044 7.33932423263506E-044 8.42966094042391E-044 9.64846998826782E-044 1.10052802150008E-043 1.25094458270844E-043 1.41699835973057E-043 1.59953937517099E-043 1.79934662791847E-043 2.01710750066694E-043 2.25339624032492E-043 2.50865186894612E-043
7.25777152190247E-046 9.0907465168236E-046 1.13472367263426E-045 1.41148085965399E-045 1.74966209147949E-045 2.16136285082286E-045 2.66069745290864E-045 3.26405611304084E-045 3.99037811164197E-045 4.86143847739719E-045 5.90214465737465E-045 7.14083858405902E-045 8.60959839554565E-045 1.0344532835471E-044 1.23860600793692E-044 1.47791614372061E-044 1.75735991086054E-044 2.08240859659616E-044 2.45903942663964E-044 2.89373893076066E-044 3.39349734109878E-044 3.96579253068057E-044 4.61856200799639E-044 5.3601615378228E-044 6.19930906494227E-044 7.14501278129932E-044 8.20648240249823E-044 9.39302300879617E-044 1.07139111593288E-043 1.21782534043193E-043 1.37948277940026E-043 1.55719095076482E-043 1.75170822911712E-043 1.96370379842801E-043 2.19373670219676E-043 2.44223433919815E-043
7.0687690002248E-046 8.85401076254599E-046 1.10517388109177E-045 1.37472392386877E-045 1.70409844341266E-045 2.10507793914809E-045 2.59140916978985E-045 3.17905552651089E-045 3.88646308438164E-045 4.73483981988421E-045 5.74844455532765E-045 6.95488115963376E-045 8.38539241131489E-045 1.00751467318191E-044 1.20635097508577E-044 1.43942914021708E-044 1.71159580081031E-044 2.02817976413263E-044 2.3950026005785E-044 2.81838192160983E-044 3.30512592394428E-044 3.86251774633569E-044 4.49828819345129E-044 5.220575434266E-044 6.03787038608654E-044 6.95894665493963E-044 7.99277412255389E-044 9.14841555188182E-044 1.04349059274842E-043 1.18611146522797E-043 1.34355911837971E-043 1.51663952040636E-043 1.70609129676435E-043 1.91256620493796E-043 2.13660873015182E-043 2.37863514111882E-043
6.88767220176564E-046 8.62717734889659E-046 1.07686011788915E-045 1.33950448164765E-045 1.66044066193027E-045 2.05114735020472E-045 2.52501912307426E-045 3.09761040106448E-045 3.78689468401536E-045 4.61353661524269E-045 5.60117352340447E-045 6.7767020860732E-045 8.17056466415487E-045 9.8170286893309E-045 1.17544512720771E-044 1.40255199670116E-044 1.66774594240172E-044 1.97621925135135E-044 2.33364434948098E-044 2.74617699557216E-044 3.22045096521929E-044 3.76356280837819E-044 4.38304527203816E-044 5.08682803111422E-044 5.88318447169363E-044 6.78066342630148E-044 7.78800497472114E-044 8.91403969841055E-044 1.0167571112097E-043 1.15572413909498E-043 1.30913809615202E-043 1.47778430225543E-043 1.66238245980656E-043 1.86356762872979E-043 2.08187034492829E-043 2.31769621260872E-043
6.71404367322347E-046 8.40969834224798E-046 1.0497139889449E-045 1.3057374577082E-045 1.61858328828978E-045 1.99944081049049E-045 2.46136694247719E-045 3.01952399971166E-045 3.69143239538303E-045 4.4972358462144E-045 5.45997581705473E-045 6.60587095806566E-045 7.96459622105264E-045 9.56955520394236E-045 1.14581380884055E-044 1.36719563358494E-044 1.62570441291557E-044 1.92640154362116E-044 2.27481645775328E-044 2.67694973607288E-044 3.13926792602209E-044 3.66868868351386E-044 4.27255486558084E-044 4.95859625118667E-044 5.73487766599218E-044 6.60973243847845E-044 7.59168032331087E-044 8.68932929540886E-044 9.91126094527626E-044 1.12658995910013E-043 1.27613656607991E-043 1.44053143853208E-043 1.62047613617277E-043 1.81658970995886E-043 2.02938932172963E-043 2.25927035098016E-043
6.54747562674971E-046 8.20106296653715E-046 1.02367173825296E-045 1.27334354606216E-045 1.57842801532653E-045 1.94983688086883E-045 2.40030313306251E-045 2.94461292698234E-045 3.59985201361681E-045 4.38566436621E-045 5.32451981618482E-045 6.44198655780018E-045 7.76700333991248E-045 9.33214505388628E-045 1.11738742720672E-044 1.3332770121226E-044 1.5853724726747E-044 1.87860963795861E-044 2.2183807608922E-044 2.6105375544208E-044 3.06138613804972E-044 3.57767254824947E-044 4.16655747383761E-044 4.83557892645493E-044 5.59260165229876E-044 6.44575223912669E-044 7.40333907585221E-044 8.47375658299477E-044 9.66537345122711E-044 1.09864050005615E-043 1.24447702003117E-043 1.40479343632676E-043 1.58027390373333E-043 1.77152211523365E-043 1.9790424024501E-043 2.2032203359468E-043
6.38758757474525E-046 8.00079464072187E-046 9.98673878092535E-046 1.24224875003412E-045 1.53988311726402E-045 1.90222225221181E-045 2.3416882081596E-045 2.87270606521735E-045 3.51194434373408E-045 4.27856731503598E-045 5.1944961017336E-045 6.28467452786946E-045 7.5773346638113E-045 9.10425592855783E-045 1.09010104856936E-044 1.30071865277878E-044 1.54665799234554E-044 1.83273436440083E-044 2.1642083441192E-044 2.54678874678025E-044 2.98662769770571E-044 3.4903064964978E-044 4.06481096937797E-044 4.71749505124263E-044 5.45603143275181E-044 6.28834825200731E-044 7.22255100871824E-044 8.2668291333255E-044 9.42934695474064E-044 1.07181191764959E-043 1.21408713882502E-043 1.37048866013406E-043 1.54168392944319E-043 1.7282618976728E-043 1.93071458076728E-043 2.1494181337344E-043
6.23402418064769E-046 7.80844828677683E-046 9.74664853007257E-046 1.21238396428575E-045 1.50286293159399E-045 1.856491105365E-045 2.28539190146237E-045 2.80364360799741E-045 3.42751401898396E-045 4.17570667929775E-045 5.06961570789558E-045 6.13358525668452E-045 7.39516867147502E-045 8.88538136523288E-045 1.06389403144924E-044 1.26944819757963E-044 1.50947493253876E-044 1.78867376935092E-044 2.11217881419599E-044 2.48556163726064E-044 2.91482646119837E-044 3.40639636520469E-044 3.96708922990768E-044 4.60408219494434E-044 5.32486349253773E-044 6.13717066116477E-044 7.04891433697589E-044 8.06808706908246E-044 9.20265690852987E-044 1.04604458781145E-043 1.1848993837318E-043 1.33754087072846E-043 1.50462045061636E-043 1.686712915402E-043 1.8842984525206E-043 2.0977441738726E-043
6.086453303522E-046 7.6236078804391E-046 9.51592734084723E-046 1.18368459453064E-045 1.46728738767752E-045 1.81254452882697E-045 2.23129245017669E-045 2.737276180732E-045 3.34637842574834E-045 4.07685998261723E-045 4.9496085319487E-045 5.98839195456936E-045 7.22011135765686E-045 8.67504796201419E-045 1.03870969291601E-044 1.23939801192844E-044 1.4737428703364E-044 1.74633255452949E-044 2.06217963690299E-044 2.42672379827708E-044 2.84582713025523E-044 3.32576066587399E-044 3.87318089392296E-044 4.49509505787551E-044 5.19881412965466E-044 5.99189248589729E-044 6.88205350337173E-044 7.87710053277627E-044 8.9848130066577E-044 1.02128277860719E-043 1.15685062480882E-043 1.3058788056217E-043 1.46900330297556E-043 1.64678530248743E-043 1.83969362466827E-043 2.04808669120119E-043
5.94456421679707E-046 7.44588422008036E-046 9.29408940463037E-046 1.15609021111671E-045 1.43308157732815E-045 1.77028998828943E-045 2.17927594200951E-045 2.67346403956708E-045 3.26836672418963E-045 3.9818190924975E-045 4.83422188569976E-045 5.84878890119619E-045 7.05179412009625E-045 8.47281283898889E-045 1.01449500459911E-044 1.21050482188302E-044 1.43938656798566E-044 1.70562156589235E-044 2.01410553352103E-044 2.37015134034464E-044 2.77948441926204E-044 3.24822961124921E-044 3.78288822718364E-044 4.39030415573639E-044 5.07761793342611E-044 5.85220782716736E-044 6.72161716422809E-044 7.69346738143191E-044 8.77535655503719E-044 9.97474351347821E-044 1.12988180233609E-043 1.2754357968836E-043 1.43475749073305E-043 1.60839498698679E-043 1.79680617688209E-043 2.00034112647632E-043
5.80806598370309E-046 7.27491289185557E-046 9.08067985336926E-046 1.12954423308374E-045 1.40017536317168E-045 1.72964084284279E-045 2.12923571960465E-045 2.61207634076655E-045 3.19331895505383E-045 3.89038913214984E-045 4.72321917436261E-045 5.71448984719708E-045 6.8898718323673E-045 8.27826132273313E-045 9.91200315441043E-045 1.1827093833424E-044 1.40633557953573E-044 1.66645732750908E-044 1.96785793040598E-044 2.31572826435059E-044 2.71566229567065E-044 3.17364422761986E-044 3.69602608890552E-044 4.28949461980609E-044 4.96102639686227E-044 5.71783026827923E-044 6.56727635252337E-044 7.51681108407631E-044 8.57385807325659E-044 9.74570487994671E-044 1.10393761803606E-043 1.24614942258428E-043 1.40181279449274E-043 1.57146325139877E-043 1.75554817050652E-043 1.95440957970666E-043
5.67668597390425E-046 7.11035241170615E-046 8.87527244039164E-046 1.10399363968016E-045 1.36850302104441E-045 1.69051590322971E-045 2.08107183674061E-045 2.55299047359352E-045 3.12108522410399E-045 3.80238748689697E-045 4.61637869025809E-045 5.58522655469548E-045 6.73402108421996E-045 8.09100483206141E-045 9.68779098547046E-045 1.15595617998544E-044 1.37452389166265E-044 1.62876161595349E-044 1.92334445640191E-044 2.26334587012237E-044 2.65423328642443E-044 3.10185554427974E-044 3.6124209878031E-044 4.19246510141503E-044 4.84880664962443E-044 5.58849141455711E-044 6.41872280062388E-044 7.34677880196163E-044 8.3799151048332E-044 9.52525442256268E-044 1.07896625313046E-043 1.21796118853026E-043 1.37010341322996E-043 1.53591633131443E-043 1.71583720019546E-043 1.91020031100116E-043
5.5501685075237E-046 6.95188252692877E-046 8.67746742039274E-046 1.07938870665503E-045 1.33800291310245E-045 1.652839028036E-045 2.03469056123044E-045 2.49609145048434E-045 3.05152495659461E-045 3.71764289590658E-045 4.51349251011185E-045 5.460747463178E-045 6.58393857304261E-045 7.91067894535016E-045 9.4718771977533E-045 1.1301931471506E-044 1.34388959534043E-044 1.59246107124559E-044 1.88047848341703E-044 2.21290221578827E-044 2.59507784394881E-044 3.03272385259468E-044 3.53191021920009E-044 4.09902677050178E-044 4.74074029980343E-044 5.46393955843722E-044 6.2756674070602E-044 7.1830396336589E-044 8.19315021552599E-044 9.31296312061067E-044 1.05491911061037E-043 1.19081623733317E-043 1.33956763701862E-043 1.50168504853715E-043 1.67759598405484E-043 1.86762728428483E-043
5.42827361425488E-046 6.7992026618961E-046 8.48688960935538E-046 1.05568276493184E-045 1.30861718867536E-045 1.61653875415425E-045 1.99000392001224E-045 2.44127134898047E-045 2.98450621502182E-045 3.63599462101299E-045 4.41436548594244E-045 5.34081646859834E-045 6.4393396318462E-045 7.73694163189379E-045 9.2638522596798E-045 1.10537141915112E-044 1.31437458537866E-044 1.55748684081438E-044 1.83917870599231E-044 2.16430162302391E-044 2.53808376595217E-044 2.96611802795625E-044 3.45434107537665E-044 4.00900239916623E-044 4.63662237400061E-044 5.34393845785804E-044 6.13783883343451E-044 7.02528300909811E-044 8.01320916153767E-044 9.10842831341252E-044 1.03175057938096E-043 1.16466308217118E-043 1.31014754753496E-043 1.46870447534075E-043 1.64075198857124E-043 1.82660974974057E-043
