   0.0000000e+00   1.0757166e+04   8.1067267e+02   9.9998554e-01   1.4457743e-05   2.3971781e-10   4.5581972e-15   9.9398291e-20   2.4857517e-24   7.1290155e-29   2.3447384e-33   8.8440712e-38   3.8256310e-42   1.8977846e-46   1.0796520e-50   7.0439076e-55   5.2703143e-59   4.5222274e-63   4.4500130e-67   5.0218435e-71   6.4991727e-75   9.6459717e-79   1.6418251e-82   3.2047992e-86   7.1741053e-90   1.8417373e-93   5.4222635e-97  1.8307396e-100  7.0886825e-104  3.1477301e-107  1.6029591e-110  9.3613919e-114  6.2697671e-117  4.8156554e-120  4.2418216e-123  4.2849168e-126  4.9639273e-129  6.5947969e-132  1.0047788e-134  1.7556279e-137  3.5179326e-140  8.0841723e-143  2.1304758e-145  6.4388850e-148  2.2317099e-150  8.8706983e-153  4.0436251e-155  2.1138637e-157  1.2672902e-159  8.7130090e-162   0.0000000e+00  -7.0467967e-07  -1.6589426e-11  -4.4520632e-16  -1.3620142e-20  -4.7499854e-25  -1.8883968e-29  -8.5582425e-34  -4.4214656e-38  -2.6039837e-42  -1.7482382e-46  -1.3379914e-50  -1.1673372e-54  -1.1609933e-58  -1.3162956e-62  -1.7012475e-66  -2.5065242e-70  -4.2098502e-74  -8.0603096e-78  -1.7592483e-81  -4.3771649e-85  -1.2415066e-88  -4.0141673e-92  -1.4795589e-95  -6.2166926e-99 -2.9776721e-102 -1.6258657e-105 -1.0120054e-108 -7.1807753e-112 -5.8083152e-115 -5.3557384e-118 -5.6296174e-121 -6.7457267e-124 -9.2144400e-127 -1.4348268e-129 -2.5469498e-132 -5.1538481e-135 -1.1888668e-137 -3.1262600e-140 -9.3714620e-143 -3.2024322e-145 -1.2475067e-147 -5.5398265e-150 -2.8043988e-152 -1.6183548e-154 -1.0646284e-156 -7.9838559e-159 -6.8252360e-161   1.4093925e-06
   1.9958075e+03   8.3518152e+03   6.4714109e+02   8.6724988e-01   3.3669783e-05   2.5544833e-05   2.9622875e-05   3.3730477e-05   3.7368559e-05   3.9779297e-05   4.0095671e-05   3.7770980e-05   3.3079152e-05   2.7111775e-05   2.1121168e-05   1.5910654e-05   1.1751094e-05   8.5904056e-06   6.2532618e-06   4.5493570e-06   3.3151222e-06   2.4228443e-06   1.7773317e-06   1.3092798e-06   9.6881370e-07   7.2022168e-07   5.3796682e-07   4.0377173e-07   3.0452612e-07   2.3079798e-07   1.7577816e-07   1.3453257e-07   1.0347185e-07   7.9974385e-08   6.2117590e-08   4.8485733e-08   3.8032027e-08   2.9979295e-08   2.3748160e-08   1.8904938e-08   1.5123677e-08   1.2158400e-08   9.8227333e-09   7.9749000e-09   6.5066150e-09   5.3348468e-09   4.3956771e-09   3.6397086e-09   3.0286176e-09   2.5325572e-09   1.3233139e-01  -9.0975886e-08   1.8742806e-10   2.2222585e-10   2.5686997e-10   2.9077849e-10   3.1889278e-10   3.3390370e-10   3.2830004e-10   2.9906882e-10   2.5175436e-10   1.9808367e-10   1.4854978e-10   1.0818485e-10   7.7559034e-11   5.5208028e-11   3.9218244e-11   2.7884693e-11   1.9877621e-11   1.4220014e-11   1.0214360e-11   7.3694511e-12   5.3413579e-12   3.8896234e-12   2.8459722e-12   2.0923677e-12   1.5457542e-12   1.1474801e-12   8.5596795e-13   6.4162544e-13   4.8330467e-13   3.6582983e-13   2.7826542e-13   2.1269865e-13   1.6338007e-13   1.2611476e-13   9.7829357e-14   7.6262840e-14   5.9745009e-14   4.7037020e-14   3.7216232e-14   2.9592702e-14   2.3648412e-14   1.8992857e-14   1.5330480e-14   1.2436689e-14   1.0140150e-14   8.3096376e-15   1.7551974e-07
   2.0091037e+03   8.3460112e+03   6.4673225e+02   8.6693987e-01   3.4014849e-05   2.5956261e-05   3.0098415e-05   3.4268732e-05   3.7958742e-05   4.0397067e-05   4.0702783e-05   3.8323682e-05   3.3544062e-05   2.7477287e-05   2.1395078e-05   1.6110005e-05   1.1893926e-05   8.6920225e-06   6.3254118e-06   4.6006323e-06   3.3516569e-06   2.4489686e-06   1.7960885e-06   1.3228063e-06   9.7861317e-07   7.2735444e-07   5.4318331e-07   4.0760510e-07   3.0735669e-07   2.3289821e-07   1.7734406e-07   1.3570577e-07   1.0435511e-07   8.0642608e-08   6.2625600e-08   4.8873835e-08   3.8329978e-08   3.0209159e-08   2.3926370e-08   1.9043783e-08   1.5232386e-08   1.2243936e-08   9.8903706e-09   8.0286498e-09   6.5495419e-09   5.3693016e-09   4.4234706e-09   3.6622415e-09   3.0469778e-09   2.5475933e-09   1.3263547e-01  -9.0339339e-08   1.8906680e-10   2.2412194e-10   2.5904772e-10   2.9321450e-10   3.2150819e-10   3.3654657e-10   3.3075990e-10   3.0114616e-10   2.5334997e-10   1.9922256e-10   1.4932654e-10   1.0870233e-10   7.7900205e-11   5.5432090e-11   3.9365236e-11   2.7981109e-11   1.9940848e-11   1.4261441e-11   1.0241455e-11   7.3871162e-12   5.3528191e-12   3.8970058e-12   2.8506776e-12   2.0953213e-12   1.5475668e-12   1.1485544e-12   8.5656918e-13   6.4192768e-13   4.8342172e-13   3.6583559e-13   2.7820746e-13   2.1260720e-13   1.6327400e-13   1.2600554e-13   9.7723646e-14   7.6164255e-14   5.9655245e-14   4.6956595e-14   3.7144969e-14   2.9530043e-14   2.3593607e-14   1.8945088e-14   1.5288932e-14   1.2400587e-14   1.0108780e-14   8.2823217e-15   1.7420072e-07
   2.0223999e+03   8.3402509e+03   6.4632640e+02   8.6663219e-01   3.4362896e-05   2.6371118e-05   3.0577891e-05   3.4811388e-05   3.8553648e-05   4.1019603e-05   4.1314325e-05   3.8880114e-05   3.4011827e-05   2.7844830e-05   2.1670368e-05   1.6310270e-05   1.2037360e-05   8.7940326e-06   6.3978185e-06   4.6520751e-06   3.3883010e-06   2.4751640e-06   1.8148915e-06   1.3363627e-06   9.8843185e-07   7.3449942e-07   5.4840745e-07   4.1144316e-07   3.1019005e-07   2.3500002e-07   1.7891077e-07   1.3687930e-07   1.0523842e-07   8.1310716e-08   6.3133410e-08   4.9261698e-08   3.8627679e-08   3.0438781e-08   2.4104353e-08   1.9182421e-08   1.5340912e-08   1.2329310e-08   9.9578652e-09   8.0822753e-09   6.5923608e-09   5.4036628e-09   4.4511832e-09   3.6847044e-09   3.0652775e-09   2.5625769e-09   1.3293716e-01  -8.9710836e-08   1.9070490e-10   2.2601744e-10   2.6122465e-10   2.9564925e-10   3.2412162e-10   3.3918637e-10   3.3321539e-10   3.0321812e-10   2.5493995e-10   2.0035636e-10   1.5009914e-10   1.0921662e-10   7.8239019e-11   5.5654445e-11   3.9511005e-11   2.8076651e-11   2.0003452e-11   1.4302426e-11   1.0268234e-11   7.4045571e-12   5.3641206e-12   3.9042743e-12   2.8553017e-12   2.0982170e-12   1.5493380e-12   1.1495993e-12   8.5714940e-13   6.4221498e-13   4.8352815e-13   3.6583383e-13   2.7814420e-13   2.1251204e-13   1.6316535e-13   1.2589454e-13   9.7616731e-14   7.6064874e-14   5.9564971e-14   4.6875861e-14   3.7073539e-14   2.9467311e-14   2.3538793e-14   1.8897351e-14   1.5247439e-14   1.2364562e-14   1.0077506e-14   8.2552043e-15   1.7289788e-07
   2.0356960e+03   8.3345338e+03   6.4592353e+02   8.6632682e-01   3.4713921e-05   2.6789400e-05   3.1061302e-05   3.5358443e-05   3.9153272e-05   4.1646899e-05   4.1930286e-05   3.9440266e-05   3.4482438e-05   2.8214394e-05   2.1947029e-05   1.6511446e-05   1.2181391e-05   8.8964329e-06   6.4704799e-06   4.7036841e-06   3.4250533e-06   2.5014300e-06   1.8337402e-06   1.3499486e-06   9.9826944e-07   7.4165641e-07   5.5363910e-07   4.1528581e-07   3.1302613e-07   2.3710335e-07   1.8047826e-07   1.3805313e-07   1.0612176e-07   8.1978696e-08   6.3641009e-08   4.9649314e-08   3.8925126e-08   3.0668157e-08   2.4282108e-08   1.9320853e-08   1.5449252e-08   1.2414520e-08   1.0025217e-08   8.1357764e-09   6.6350718e-09   5.4379307e-09   4.4788150e-09   3.7070976e-09   3.0835169e-09   2.5775083e-09   1.3323651e-01  -8.9090237e-08   1.9234232e-10   2.2791231e-10   2.6340070e-10   2.9808271e-10   3.2673302e-10   3.4182304e-10   3.3566647e-10   3.0528466e-10   2.5652429e-10   2.0148506e-10   1.5086759e-10   1.0972773e-10   7.8575489e-11   5.5875102e-11   3.9655557e-11   2.8171326e-11   2.0065439e-11   1.4342971e-11   1.0294701e-11   7.4217758e-12   5.3752638e-12   3.9114302e-12   2.8598456e-12   2.1010554e-12   1.5510684e-12   1.1506150e-12   8.5770892e-13   6.4248755e-13   4.8362413e-13   3.6582467e-13   2.7807573e-13   2.1241323e-13   1.6305417e-13   1.2578180e-13   9.7508642e-14   7.5964717e-14   5.9474203e-14   4.6794830e-14   3.7001948e-14   2.9404512e-14   2.3483975e-14   1.8849650e-14   1.5206010e-14   1.2328610e-14   1.0046319e-14   8.2281726e-15   1.7161094e-07
   2.0489922e+03   8.3288592e+03   6.4552359e+02   8.6602372e-01   3.5067922e-05   2.7211108e-05   3.1548645e-05   3.5909894e-05   3.9757610e-05   4.2278950e-05   4.2550659e-05   4.0004128e-05   3.4955883e-05   2.8585969e-05   2.2225054e-05   1.6713525e-05   1.2326015e-05   8.9992201e-06   6.5433938e-06   4.7554577e-06   3.4619128e-06   2.5277655e-06   1.8526341e-06   1.3635636e-06   1.0081257e-06   7.4882521e-07   5.5887813e-07   4.1913297e-07   3.1586487e-07   2.3920815e-07   1.8204647e-07   1.3922725e-07   1.0700511e-07   8.2646538e-08   6.4148390e-08   5.0036678e-08   3.9222315e-08   3.0897285e-08   2.4459633e-08   1.9459076e-08   1.5557406e-08   1.2499567e-08   1.0092426e-08   8.1891531e-09   6.6776751e-09   5.4721053e-09   4.5063663e-09   3.7294211e-09   3.1016961e-09   2.5923877e-09   1.3353354e-01  -8.8477401e-08   1.9397903e-10   2.2980651e-10   2.6557583e-10   3.0051481e-10   3.2934233e-10   3.4445655e-10   3.3811309e-10   3.0734576e-10   2.5810297e-10   2.0260866e-10   1.5163189e-10   1.1023567e-10   7.8909624e-11   5.6094070e-11   3.9798900e-11   2.8265139e-11   2.0126813e-11   1.4383080e-11   1.0320859e-11   7.4387744e-12   5.3862505e-12   3.9184746e-12   2.8643101e-12   2.1038373e-12   1.5527586e-12   1.1516021e-12   8.5824803e-13   6.4274562e-13   4.8370984e-13   3.6580826e-13   2.7800215e-13   2.1231085e-13   1.6294052e-13   1.2566736e-13   9.7399409e-14   7.5863809e-14   5.9382960e-14   4.6713517e-14   3.6930207e-14   2.9341656e-14   2.3429161e-14   1.8801997e-14   1.5164657e-14   1.2292745e-14   1.0015204e-14   8.2010527e-15   1.7033962e-07
   2.0622884e+03   8.3232268e+03   6.4512654e+02   8.6572288e-01   3.5424898e-05   2.7636237e-05   3.2039917e-05   3.6465737e-05   4.0366657e-05   4.2915747e-05   4.3175434e-05   4.0571688e-05   3.5432151e-05   2.8959547e-05   2.2504436e-05   1.6916502e-05   1.2471227e-05   9.1023913e-06   6.6165578e-06   4.8073941e-06   3.4988783e-06   2.5541699e-06   1.8715725e-06   1.3772073e-06   1.0180003e-06   7.5600562e-07   5.6412439e-07   4.2298452e-07   3.1870618e-07   2.4131438e-07   1.8361539e-07   1.4040163e-07   1.0788846e-07   8.3314227e-08   6.4655543e-08   5.0423784e-08   3.9519243e-08   3.1126163e-08   2.4636926e-08   1.9597089e-08   1.5665375e-08   1.2584450e-08   1.0159491e-08   8.2424055e-09   6.7201707e-09   5.5061869e-09   4.5338373e-09   3.7516753e-09   3.1198154e-09   2.6072153e-09   1.3382828e-01  -8.7872194e-08   1.9561500e-10   2.3169999e-10   2.6774998e-10   3.0294550e-10   3.3194952e-10   3.4708683e-10   3.4055523e-10   3.0940140e-10   2.5967600e-10   2.0372719e-10   1.5239206e-10   1.1074046e-10   7.9241435e-11   5.6311359e-11   3.9941040e-11   2.8358095e-11   2.0187578e-11   1.4422758e-11   1.0346710e-11   7.4555550e-12   5.3970823e-12   3.9254087e-12   2.8686961e-12   2.1065634e-12   1.5544090e-12   1.1525609e-12   8.5876703e-13   6.4298942e-13   4.8378543e-13   3.6578470e-13   2.7792355e-13   2.1220496e-13   1.6282443e-13   1.2555127e-13   9.7289062e-14   7.5762171e-14   5.9291258e-14   4.6631933e-14   3.6858327e-14   2.9278747e-14   2.3374354e-14   1.8754386e-14   1.5123364e-14   1.2256967e-14   9.9841948e-15   8.1741858e-15   1.6908365e-07
   2.0755846e+03   8.3176359e+03   6.4473235e+02   8.6542425e-01   3.5784845e-05   2.8064788e-05   3.2535116e-05   3.7025969e-05   4.0980408e-05   4.3557286e-05   4.3804602e-05   4.1142936e-05   3.5911233e-05   2.9335118e-05   2.2785167e-05   1.7120371e-05   1.2617022e-05   9.2059434e-06   6.6899699e-06   4.8594920e-06   3.5359487e-06   2.5806424e-06   1.8905550e-06   1.3908794e-06   1.0278930e-06   7.6319746e-07   5.6937774e-07   4.2684038e-07   3.2155000e-07   2.4342199e-07   1.8518498e-07   1.4157625e-07   1.0877178e-07   8.3981753e-08   6.5162462e-08   5.0810627e-08   3.9815904e-08   3.1354787e-08   2.4813986e-08   1.9734892e-08   1.5773156e-08   1.2669169e-08   1.0226414e-08   8.2955337e-09   6.7625588e-09   5.5401757e-09   4.5612281e-09   3.7738604e-09   3.1378750e-09   2.6219913e-09   1.3412076e-01  -8.7274482e-08   1.9725020e-10   2.3359271e-10   2.6992313e-10   3.0537474e-10   3.3455451e-10   3.4971385e-10   3.4299284e-10   3.1145155e-10   2.6124336e-10   2.0484063e-10   1.5314811e-10   1.1124210e-10   7.9570932e-11   5.6526978e-11   4.0081987e-11   2.8450202e-11   2.0247740e-11   1.4462007e-11   1.0372256e-11   7.4721197e-12   5.4077606e-12   3.9322338e-12   2.8730046e-12   2.1092342e-12   1.5560201e-12   1.1534917e-12   8.5926621e-13   6.4321916e-13   4.8385107e-13   3.6575413e-13   2.7784003e-13   2.1209564e-13   1.6270598e-13   1.2543356e-13   9.7177631e-14   7.5659825e-14   5.9199112e-14   4.6550089e-14   3.6786314e-14   2.9215793e-14   2.3319558e-14   1.8706822e-14   1.5082141e-14   1.2221263e-14   9.9532902e-15   8.1475790e-15   1.6784275e-07
   2.0888807e+03   8.3120861e+03   6.4434100e+02   8.6512781e-01   3.6147763e-05   2.8496758e-05   3.3034240e-05   3.7590586e-05   4.1598859e-05   4.4203558e-05   4.4438155e-05   4.1717863e-05   3.6393117e-05   2.9712671e-05   2.3067239e-05   1.7325127e-05   1.2763398e-05   9.3098733e-06   6.7636278e-06   4.9117498e-06   3.5731230e-06   2.6071823e-06   1.9095810e-06   1.4045794e-06   1.0378035e-06   7.7040052e-07   5.7463805e-07   4.3070044e-07   3.2439627e-07   2.4553092e-07   1.8675520e-07   1.4275107e-07   1.0965507e-07   8.4649103e-08   6.5669137e-08   5.1197201e-08   4.0112297e-08   3.1583155e-08   2.4990811e-08   1.9872484e-08   1.5880750e-08   1.2753724e-08   1.0293193e-08   8.3485376e-09   6.8048394e-09   5.5740717e-09   4.5885390e-09   3.7959765e-09   3.1558751e-09   2.6367158e-09   1.3441101e-01  -8.6684137e-08   1.9888459e-10   2.3548464e-10   2.7209521e-10   3.0780247e-10   3.3715728e-10   3.5233755e-10   3.4542588e-10   3.1349621e-10   2.6280506e-10   2.0594899e-10   1.5390003e-10   1.1174061e-10   7.9898126e-11   5.6740934e-11   4.0221746e-11   2.8541465e-11   2.0307303e-11   1.4500832e-11   1.0397502e-11   7.4884704e-12   5.4182870e-12   3.9389509e-12   2.8772364e-12   2.1118506e-12   1.5575925e-12   1.1543951e-12   8.5974584e-13   6.4343504e-13   4.8390692e-13   3.6571666e-13   2.7775167e-13   2.1198295e-13   1.6258520e-13   1.2531426e-13   9.7065143e-14   7.5556793e-14   5.9106538e-14   4.6468000e-14   3.6714178e-14   2.9152801e-14   2.3264782e-14   1.8659320e-14   1.5041012e-14   1.2185655e-14   9.9224455e-15   8.1206474e-15   1.6661668e-07
   2.1026968e+03   8.3063622e+03   6.4393730e+02   8.6482208e-01   3.6528016e-05   2.8949238e-05   3.3557035e-05   3.8181923e-05   4.2246467e-05   4.4880108e-05   4.5101116e-05   4.2319155e-05   3.6896800e-05   3.0107078e-05   2.3361753e-05   1.7538821e-05   1.2916107e-05   9.4182640e-06   6.8404241e-06   4.9662187e-06   3.6118598e-06   2.6348303e-06   1.9293964e-06   1.4188442e-06   1.0481201e-06   7.7789692e-07   5.8011127e-07   4.3471578e-07   3.2735634e-07   2.4772367e-07   1.8838745e-07   1.4397203e-07   1.1057284e-07   8.5342350e-08   6.6195357e-08   5.1598600e-08   4.0419989e-08   3.1820179e-08   2.5174299e-08   2.0015231e-08   1.5992353e-08   1.2841410e-08   1.0362432e-08   8.4034825e-09   6.8486597e-09   5.6091952e-09   4.6168334e-09   3.8188846e-09   3.1745163e-09   2.6519620e-09   1.3471027e-01  -8.6078376e-08   2.0058202e-10   2.3744966e-10   2.7435106e-10   3.1032349e-10   3.3985939e-10   3.5506029e-10   3.4794919e-10   3.1561496e-10   2.6442181e-10   2.0709531e-10   1.5467702e-10   1.1225531e-10   8.0235684e-11   5.6961507e-11   4.0365720e-11   2.8635408e-11   2.0368565e-11   1.4540727e-11   1.0423418e-11   7.5052361e-12   5.4290657e-12   3.9458177e-12   2.8815533e-12   2.1145122e-12   1.5591859e-12   1.1553050e-12   8.6022382e-13   6.4364491e-13   4.8395475e-13   3.6567054e-13   2.7765482e-13   2.1186236e-13   1.6245728e-13   1.2518866e-13   9.6947166e-14   7.5449027e-14   5.9009910e-14   4.6382452e-14   3.6639104e-14   2.9087314e-14   2.3207889e-14   1.8610019e-14   1.4998348e-14   1.2148766e-14   9.8905104e-15   8.0928342e-15   1.6535811e-07
   2.1165129e+03   8.3006816e+03   6.4353657e+02   8.6451865e-01   3.6911470e-05   2.9405405e-05   3.4084063e-05   3.8777988e-05   4.2899138e-05   4.5561755e-05   4.5768792e-05   4.2924395e-05   3.7403486e-05   3.0503606e-05   2.3657699e-05   1.7753460e-05   1.3069432e-05   9.5270560e-06   6.9174811e-06   5.0208569e-06   3.6507063e-06   2.6625494e-06   1.9492576e-06   1.4331385e-06   1.0584553e-06   7.8540503e-07   5.8559171e-07   4.3873546e-07   3.3031890e-07   2.4991775e-07   1.9002031e-07   1.4519316e-07   1.1149053e-07   8.6035382e-08   6.6721297e-08   5.1999697e-08   4.0727382e-08   3.2056921e-08   2.5357529e-08   2.0157747e-08   1.6103751e-08   1.2928918e-08   1.0431515e-08   8.4582935e-09   6.8923644e-09   5.6442190e-09   4.6450419e-09   3.8417188e-09   3.1930938e-09   2.6671531e-09   1.3500718e-01  -8.5480292e-08   2.0227851e-10   2.3941375e-10   2.7660566e-10   3.1284278e-10   3.4255898e-10   3.5777936e-10   3.5046750e-10   3.1772773e-10   2.6603243e-10   2.0823617e-10   1.5544958e-10   1.1276664e-10   8.0570779e-11   5.7180304e-11   4.0508429e-11   2.8728452e-11   2.0429190e-11   1.4580172e-11   1.0449014e-11   7.5217752e-12   5.4396838e-12   3.9525705e-12   2.8857893e-12   2.1171163e-12   1.5607385e-12   1.1561859e-12   8.6068130e-13   6.4384029e-13   4.8399234e-13   3.6561722e-13   2.7755295e-13   2.1173828e-13   1.6232697e-13   1.2506144e-13   9.6828108e-14   7.5340564e-14   5.8912853e-14   4.6296661e-14   3.6563913e-14   2.9021798e-14   2.3151023e-14   1.8560777e-14   1.4955757e-14   1.2111956e-14   9.8587335e-15   8.0658458e-15   1.6411498e-07
   2.1303290e+03   8.2950437e+03   6.4313879e+02   8.6421749e-01   3.7298124e-05   2.9865257e-05   3.4615319e-05   3.9378776e-05   4.3556866e-05   4.6248490e-05   4.6441171e-05   4.3533570e-05   3.7913162e-05   3.0902243e-05   2.3955068e-05   1.7969037e-05   1.3223370e-05   9.6362460e-06   6.9947964e-06   5.0756626e-06   3.6896614e-06   2.6903387e-06   1.9691639e-06   1.4474616e-06   1.0688089e-06   7.9292464e-07   5.9107921e-07   4.4275936e-07   3.3328388e-07   2.5211310e-07   1.9165375e-07   1.4641444e-07   1.1240813e-07   8.6728188e-08   6.7246949e-08   5.2400485e-08   4.1034472e-08   3.2293379e-08   2.5540501e-08   2.0300032e-08   1.6214946e-08   1.3016248e-08   1.0500444e-08   8.5129705e-09   6.9359535e-09   5.6791433e-09   4.6731648e-09   3.8644793e-09   3.2116078e-09   2.6822895e-09   1.3530177e-01  -8.4889749e-08   2.0397404e-10   2.4137685e-10   2.7885899e-10   3.1536030e-10   3.4525600e-10   3.6049470e-10   3.5298076e-10   3.1983449e-10   2.6763690e-10   2.0937155e-10   1.5621773e-10   1.1327463e-10   8.0903420e-11   5.7397337e-11   4.0649879e-11   2.8820604e-11   2.0489183e-11   1.4619169e-11   1.0474294e-11   7.5380899e-12   5.4501429e-12   3.9592105e-12   2.8899453e-12   2.1196638e-12   1.5622508e-12   1.1570384e-12   8.6111858e-13   6.4402138e-13   4.8401987e-13   3.6555684e-13   2.7744613e-13   2.1161077e-13   1.6219431e-13   1.2493263e-13   9.6707996e-14   7.5231422e-14   5.8815380e-14   4.6210636e-14   3.6488612e-14   2.8956254e-14   2.3094185e-14   1.8511606e-14   1.4913278e-14   1.2075233e-14   9.8269858e-15   8.0382521e-15   1.6288704e-07
   2.1441450e+03   8.2894479e+03   6.4274392e+02   8.6391859e-01   3.7687976e-05   3.0328791e-05   3.5150800e-05   3.9984283e-05   4.4219648e-05   4.6940306e-05   4.7118244e-05   4.4146670e-05   3.8425816e-05   3.1302980e-05   2.4253851e-05   1.8185546e-05   1.3377915e-05   9.7458306e-06   7.0723678e-06   5.1306343e-06   3.7287238e-06   2.7181973e-06   1.9891149e-06   1.4618133e-06   1.0791806e-06   8.0045553e-07   5.9657364e-07   4.4678738e-07   3.3625121e-07   2.5430969e-07   1.9328772e-07   1.4763585e-07   1.1332561e-07   8.7420754e-08   6.7772303e-08   5.2800959e-08   4.1341256e-08   3.2529551e-08   2.5723212e-08   2.0442085e-08   1.6325936e-08   1.3103399e-08   1.0569219e-08   8.5675137e-09   6.9794273e-09   5.7139684e-09   4.7012024e-09   3.8871664e-09   3.2300586e-09   2.6973714e-09   1.3559407e-01  -8.4306616e-08   2.0566857e-10   2.4333892e-10   2.8111098e-10   3.1787598e-10   3.4795039e-10   3.6320627e-10   3.5548895e-10   3.2193522e-10   2.6923524e-10   2.1050148e-10   1.5698149e-10   1.1377929e-10   8.1233621e-11   5.7612614e-11   4.0790079e-11   2.8911869e-11   2.0548548e-11   1.4657723e-11   1.0499259e-11   7.5541824e-12   5.4604446e-12   3.9657390e-12   2.8940223e-12   2.1221552e-12   1.5637234e-12   1.1578627e-12   8.6153595e-13   6.4418842e-13   4.8403750e-13   3.6548951e-13   2.7733447e-13   2.1147990e-13   1.6205935e-13   1.2480226e-13   9.6586860e-14   7.5121626e-14   5.8717509e-14   4.6124391e-14   3.6413212e-14   2.8890693e-14   2.3037383e-14   1.8462502e-14   1.4870877e-14   1.2038642e-14   9.7953030e-15   8.0100348e-15   1.6167402e-07
   2.1579611e+03   8.2838938e+03   6.4235192e+02   8.6362190e-01   3.8081021e-05   3.0796004e-05   3.5690505e-05   4.0594505e-05   4.4887475e-05   4.7637195e-05   4.7800001e-05   4.4763681e-05   3.8941436e-05   3.1705805e-05   2.4554040e-05   1.8402979e-05   1.3533063e-05   9.8558064e-06   7.1501927e-06   5.1857702e-06   3.7678925e-06   2.7461244e-06   2.0091098e-06   1.4761930e-06   1.0895700e-06   8.0799751e-07   6.0207485e-07   4.5081943e-07   3.3922080e-07   2.5650744e-07   1.9492219e-07   1.4885736e-07   1.1424297e-07   8.8113069e-08   6.8297352e-08   5.3201114e-08   4.1647729e-08   3.2765433e-08   2.5905662e-08   2.0583904e-08   1.6436721e-08   1.3190372e-08   1.0637838e-08   8.6219232e-09   7.0227860e-09   5.7486945e-09   4.7291548e-09   3.9097803e-09   3.2484464e-09   2.7123990e-09   1.3588411e-01  -8.3730761e-08   2.0736208e-10   2.4529994e-10   2.8336159e-10   3.2038979e-10   3.5064211e-10   3.6591402e-10   3.5799203e-10   3.2402991e-10   2.7082743e-10   2.1162596e-10   1.5774085e-10   1.1428063e-10   8.1561392e-11   5.7826146e-11   4.0929037e-11   2.9002254e-11   2.0607291e-11   1.4695836e-11   1.0523913e-11   7.5700548e-12   5.4705905e-12   3.9721572e-12   2.8980212e-12   2.1245912e-12   1.5651568e-12   1.1586592e-12   8.6193371e-13   6.4434161e-13   4.8404539e-13   3.6541536e-13   2.7721806e-13   2.1134575e-13   1.6192214e-13   1.2467038e-13   9.6464726e-14   7.5011194e-14   5.8619255e-14   4.6037937e-14   3.6337723e-14   2.8825121e-14   2.2980621e-14   1.8413461e-14   1.4828535e-14   1.2002135e-14   9.7638766e-15   7.9837988e-15   1.6047566e-07
   2.1717772e+03   8.2783809e+03   6.4196275e+02   8.6332740e-01   3.8477258e-05   3.1266894e-05   3.6234428e-05   4.1209438e-05   4.5560343e-05   4.8339148e-05   4.8486430e-05   4.5384593e-05   3.9460010e-05   3.2110709e-05   2.4855626e-05   1.8621332e-05   1.3688810e-05   9.9661702e-06   7.2282690e-06   5.2410687e-06   3.8071662e-06   2.7741192e-06   2.0291482e-06   1.4906004e-06   1.0999769e-06   8.1555037e-07   6.0758269e-07   4.5485539e-07   3.4219260e-07   2.5870633e-07   1.9655714e-07   1.5007894e-07   1.1516017e-07   8.8805121e-08   6.8822088e-08   5.3600944e-08   4.1953887e-08   3.3001024e-08   2.6087847e-08   2.0725490e-08   1.6547301e-08   1.3277166e-08   1.0706302e-08   8.6761992e-09   7.0660298e-09   5.7833218e-09   4.7570224e-09   3.9323213e-09   3.2667714e-09   2.7273725e-09   1.3617192e-01  -8.3162058e-08   2.0905453e-10   2.4725985e-10   2.8561078e-10   3.2290166e-10   3.5333110e-10   3.6861791e-10   3.6048996e-10   3.2611853e-10   2.7241347e-10   2.1274498e-10   1.5849584e-10   1.1477865e-10   8.1886744e-11   5.8037943e-11   4.1066761e-11   2.9091765e-11   2.0665416e-11   1.4733513e-11   1.0548260e-11   7.5857092e-12   5.4805822e-12   3.9784663e-12   2.9019428e-12   2.1269725e-12   1.5665515e-12   1.1594284e-12   8.6231213e-13   6.4448118e-13   4.8404369e-13   3.6533450e-13   2.7709698e-13   2.1120838e-13   1.6178273e-13   1.2453703e-13   9.6341623e-14   7.4900148e-14   5.8520633e-14   4.5951283e-14   3.6262148e-14   2.8759541e-14   2.2923901e-14   1.8364505e-14   1.4786329e-14   1.1965690e-14   9.7324883e-15   7.9574618e-15   1.5929171e-07
