   1.0757166e+04   8.1067267e+02   1.5031001e+23   2.1731750e+18   3.6032508e+13   6.8515258e+08   1.4940774e+04   3.7363876e-01   1.0715779e-05   3.5244275e-10   1.3293717e-14   5.7503895e-19   2.8526016e-23   1.6228485e-27   1.0587851e-31   7.9219247e-36   6.7974589e-40   6.6889119e-44   7.5484428e-48   9.7690485e-52   1.4499071e-55   2.4678632e-59   4.8172037e-63   1.0783554e-66   2.7683556e-70   8.1503228e-74   2.7518247e-77   1.0655154e-80   4.7314219e-84   2.4094429e-87   1.4071313e-90   9.4242240e-94   7.2385169e-97  6.3759747e-100  6.4407522e-103  7.4613876e-106  9.9127834e-109  1.5103049e-111  2.6389227e-114  5.2878814e-117  1.2151496e-119  3.2023648e-122  9.6784289e-125  3.3545319e-127  1.3333741e-129  6.0780613e-132  3.1773947e-134  1.9048916e-136  1.3096714e-138   0.0000000e+00  -7.0467967e-07  -1.6589426e-11  -4.4520632e-16  -1.3620142e-20  -4.7499854e-25  -1.8883968e-29  -8.5582425e-34  -4.4214656e-38  -2.6039837e-42  -1.7482382e-46  -1.3379914e-50  -1.1673372e-54  -1.1609933e-58  -1.3162956e-62  -1.7012475e-66  -2.5065242e-70  -4.2098502e-74  -8.0603096e-78  -1.7592483e-81  -4.3771649e-85  -1.2415066e-88  -4.0141673e-92  -1.4795589e-95  -6.2166926e-99 -2.9776721e-102 -1.6258657e-105 -1.0120054e-108 -7.1807753e-112 -5.8083152e-115 -5.3557384e-118 -5.6296174e-121 -6.7457267e-124 -9.2144400e-127 -1.4348268e-129 -2.5469498e-132 -5.1538481e-135 -1.1888668e-137 -3.1262600e-140 -9.3714620e-143 -3.2024322e-145 -1.2475067e-147 -5.5398265e-150 -2.8043988e-152 -1.6183548e-154 -1.0646284e-156 -7.9838559e-159 -6.8252360e-161   1.4093925e-06
   7.1611621e+03   5.6111156e+02   1.9162456e+23   2.1006490e+20   2.4118164e+20   2.7433450e+20   3.0144895e+20   3.1392516e+20   3.0267490e+20   2.6497300e+20   2.1017235e+20   1.5425621e+20   1.0805782e+20   7.4010382e+19   5.0246386e+19   3.4050773e+19   2.3115268e+19   1.5747817e+19   1.0777454e+19   7.4133809e+18   5.1268074e+18   3.5651541e+18   2.4931564e+18   1.7534075e+18   1.2401979e+18   8.8222875e+17   6.3118649e+17   4.5417468e+17   3.2868382e+17   2.3923502e+17   1.7513088e+17   1.2894145e+17   9.5480432e+16   7.1109619e+16   5.3264092e+16   4.0126655e+16   3.0403506e+16   2.3168966e+16   1.7757505e+16   1.3688301e+16   1.0612299e+16   8.2748799e+15   6.4894254e+15   5.1185047e+15   4.0604324e+15   3.2396178e+15   2.5996064e+15   2.0980398e+15   1.7029903e+15   4.5853834e+22  -1.5080111e-08   9.0718385e-10   1.0478519e-09   1.1773227e-09   1.2647326e-09   1.2658133e-09   1.1441317e-09   9.1255706e-10   6.4703246e-10   4.2612568e-10   2.7363205e-10   1.7567700e-10   1.1355740e-10   7.3962578e-11   4.8516944e-11   3.2034664e-11   2.1282114e-11   1.4221933e-11   9.5581780e-12   6.4597398e-12   4.3898183e-12   2.9994992e-12   2.0606651e-12   1.4233527e-12   9.8845431e-13   6.9013461e-13   4.8443922e-13   3.4187617e-13   2.4255966e-13   1.7301547e-13   1.2406936e-13   8.9444589e-14   6.4826178e-14   4.7233541e-14   3.4598034e-14   2.5477120e-14   1.8860127e-14   1.4035627e-14   1.0500493e-14   7.8972579e-15   5.9707660e-15   4.5380530e-15   3.4673222e-15   2.6631989e-15   2.0563546e-15   1.5961680e-15   1.2455105e-15   1.1008410e-08
   7.1588078e+03   5.6093313e+02   1.9165025e+23   2.1226070e+20   2.4371730e+20   2.7718422e+20   3.0451178e+20   3.1699345e+20   3.0545278e+20   2.6719455e+20   2.1175341e+20   1.5530188e+20   1.0873191e+20   7.4444544e+19   5.0527754e+19   3.4234437e+19   2.3235983e+19   1.5827670e+19   1.0830601e+19   7.4489612e+18   5.1507643e+18   3.5813758e+18   2.5042017e+18   1.7609700e+18   1.2454044e+18   8.8583287e+17   6.3369511e+17   4.5593037e+17   3.2991928e+17   2.4010917e+17   1.7575276e+17   1.2938628e+17   9.5800360e+16   7.1340972e+16   5.3432307e+16   4.0249631e+16   3.0493900e+16   2.3235775e+16   1.7807152e+16   1.3725396e+16   1.0640167e+16   8.2959312e+15   6.5054145e+15   5.1307155e+15   4.0698091e+15   3.2468579e+15   2.6052275e+15   2.1024282e+15   1.7064353e+15   4.5894051e+22  -1.5010621e-08   9.0956317e-10   1.0504696e-09   1.1799960e-09   1.2670843e-09   1.2672763e-09   1.1441958e-09   9.1126012e-10   6.4509957e-10   4.2432800e-10   2.7226970e-10   1.7472407e-10   1.1290841e-10   7.3523709e-11   4.8220151e-11   3.1833387e-11   2.1145072e-11   1.4128210e-11   9.4937797e-12   6.4152785e-12   4.3589728e-12   2.9779950e-12   2.0455996e-12   1.4127460e-12   9.8094979e-13   6.8479859e-13   4.8062617e-13   3.3913778e-13   2.4058319e-13   1.7158175e-13   1.2302410e-13   8.8678685e-14   6.4262120e-14   4.6816022e-14   3.4287407e-14   2.5244837e-14   1.8685539e-14   1.3903728e-14   1.0400333e-14   7.8208051e-15   5.9121067e-15   4.4928129e-15   3.4322496e-15   2.6358666e-15   2.0349430e-15   1.5793073e-15   1.2321624e-15   1.0865078e-08
   7.1564788e+03   5.6075655e+02   1.9167550e+23   2.1446274e+20   2.4625987e+20   2.8004105e+20   3.0758101e+20   3.2006602e+20   3.0823152e+20   2.6941355e+20   2.1333022e+20   1.5634350e+20   1.0940288e+20   7.4876506e+19   5.0807617e+19   3.4417079e+19   2.3356004e+19   1.5907052e+19   1.0883425e+19   7.4843207e+18   5.1745690e+18   3.5974921e+18   2.5151738e+18   1.7684813e+18   1.2505748e+18   8.8941160e+17   6.3618573e+17   4.5767322e+17   3.3114555e+17   2.4097669e+17   1.7636984e+17   1.2982762e+17   9.6117738e+16   7.1570451e+16   5.3599138e+16   4.0371579e+16   3.0583528e+16   2.3302008e+16   1.7856364e+16   1.3762162e+16   1.0667785e+16   8.3167904e+15   6.5212556e+15   5.1428119e+15   4.0790967e+15   3.2540282e+15   2.6107938e+15   2.1067732e+15   1.7098458e+15   4.5933811e+22  -1.4942086e-08   9.1191890e-10   1.0530592e-09   1.1826361e-09   1.2693975e-09   1.2686972e-09   1.1442193e-09   9.0993326e-10   6.4315252e-10   4.2252812e-10   2.7091007e-10   1.7377475e-10   1.1226258e-10   7.3087293e-11   4.7925179e-11   3.1633435e-11   2.1008986e-11   1.4035174e-11   9.4298753e-12   6.3711724e-12   4.3283830e-12   2.9566754e-12   2.0306678e-12   1.4022363e-12   9.7351589e-13   6.7951415e-13   4.7685094e-13   3.3642724e-13   2.3862729e-13   1.7016329e-13   1.2199020e-13   8.7921276e-14   6.3704442e-14   4.6403314e-14   3.3980425e-14   2.5015329e-14   1.8513071e-14   1.3773459e-14   1.0301428e-14   7.7453266e-15   5.8542071e-15   4.4481677e-15   3.3976446e-15   2.6089040e-15   2.0138257e-15   1.5626804e-15   1.2190019e-15   1.0724123e-08
   7.1541748e+03   5.6058177e+02   1.9170029e+23   2.1667096e+20   2.4880927e+20   2.8290493e+20   3.1065655e+20   3.2314276e+20   3.1101102e+20   2.7162992e+20   2.1490274e+20   1.5738104e+20   1.1007073e+20   7.5306275e+19   5.1085980e+19   3.4598703e+19   2.3475335e+19   1.5985965e+19   1.0935930e+19   7.5194608e+18   5.1982226e+18   3.6135040e+18   2.5260732e+18   1.7759418e+18   1.2557096e+18   8.9296517e+17   6.3865851e+17   4.5940335e+17   3.3236270e+17   2.4183765e+17   1.7698218e+17   1.3026551e+17   9.6432594e+16   7.1798077e+16   5.3764600e+16   4.0492511e+16   3.0672397e+16   2.3367672e+16   1.7905148e+16   1.3798603e+16   1.0695154e+16   8.3374600e+15   6.5369507e+15   5.1547952e+15   4.0882963e+15   3.2611297e+15   2.6163060e+15   2.1110754e+15   1.7132223e+15   4.5973119e+22  -1.4874486e-08   9.1425133e-10   1.0556211e-09   1.1852434e-09   1.2716728e-09   1.2700765e-09   1.1442032e-09   9.0857718e-10   6.4119193e-10   4.2072644e-10   2.6955338e-10   1.7282916e-10   1.1161996e-10   7.2653355e-11   4.7632039e-11   3.1434813e-11   2.0873858e-11   1.3942826e-11   9.3664642e-12   6.3274206e-12   4.2980480e-12   2.9355396e-12   2.0158688e-12   1.3918229e-12   9.6615211e-13   6.7428092e-13   4.7311323e-13   3.3374429e-13   2.3669177e-13   1.6875993e-13   1.2096755e-13   8.7172271e-14   6.3153072e-14   4.5995362e-14   3.3677044e-14   2.4788559e-14   1.8342695e-14   1.3644793e-14   1.0203760e-14   7.6708045e-15   5.7970502e-15   4.4041006e-15   3.3634922e-15   2.5822971e-15   1.9929869e-15   1.5462730e-15   1.2060163e-15   1.0585497e-08
   7.1518954e+03   5.6040878e+02   1.9172465e+23   2.1888530e+20   2.5136545e+20   2.8577575e+20   3.1373831e+20   3.2622357e+20   3.1379116e+20   2.7384359e+20   2.1647094e+20   1.5841449e+20   1.1073547e+20   7.5733857e+19   5.1362849e+19   3.4779315e+19   2.3593980e+19   1.6064411e+19   1.0988116e+19   7.5543829e+18   5.2217263e+18   3.6294120e+18   2.5369005e+18   1.7833519e+18   1.2608091e+18   8.9649379e+17   6.4111359e+17   4.6112087e+17   3.3357083e+17   2.4269212e+17   1.7758982e+17   1.3069999e+17   9.6744951e+16   7.2023868e+16   5.3928707e+16   4.0612438e+16   3.0760516e+16   2.3432773e+16   1.7953507e+16   1.3834722e+16   1.0722280e+16   8.3579421e+15   6.5525016e+15   5.1666668e+15   4.0974091e+15   3.2681632e+15   2.6217646e+15   2.1153353e+15   1.7165651e+15   4.6011983e+22  -1.4807803e-08   9.1656073e-10   1.0581556e-09   1.1878183e-09   1.2739104e-09   1.2714147e-09   1.1441478e-09   9.0719255e-10   6.3921837e-10   4.1892331e-10   2.6819982e-10   1.7188737e-10   1.1098059e-10   7.2221917e-11   4.7340742e-11   3.1237527e-11   2.0739690e-11   1.3851165e-11   9.3035460e-12   6.2840223e-12   4.2679672e-12   2.9145869e-12   2.0012020e-12   1.3815054e-12   9.5885799e-13   6.6909849e-13   4.6941273e-13   3.3108868e-13   2.3477643e-13   1.6737153e-13   1.1995602e-13   8.6431575e-14   6.2607937e-14   4.5592109e-14   3.3377219e-14   2.4564492e-14   1.8174384e-14   1.3517711e-14   1.0107313e-14   7.5972275e-15   5.7406286e-15   4.3606090e-15   3.3297919e-15   2.5560468e-15   1.9724324e-15   1.5300933e-15   1.1932118e-15   1.0449152e-08
   7.1496401e+03   5.6023754e+02   1.9174858e+23   2.2110572e+20   2.5392832e+20   2.8865345e+20   3.1682618e+20   3.2930834e+20   3.1657185e+20   2.7605448e+20   2.1803479e+20   1.5944385e+20   1.1139709e+20   7.6159259e+19   5.1638231e+19   3.4958919e+19   2.3711942e+19   1.6142393e+19   1.1039986e+19   7.5890885e+18   5.2450809e+18   3.6452170e+18   2.5476562e+18   1.7907120e+18   1.2658734e+18   8.9999767e+17   6.4355113e+17   4.6282591e+17   3.3477002e+17   2.4354015e+17   1.7819280e+17   1.3113108e+17   9.7054837e+16   7.2247843e+16   5.4091474e+16   4.0731370e+16   3.0847893e+16   2.3497319e+16   1.8001448e+16   1.3870524e+16   1.0749163e+16   8.3782391e+15   6.5679099e+15   5.1784281e+15   4.1064360e+15   3.2751296e+15   2.6271706e+15   2.1195535e+15   1.7198748e+15   4.6050409e+22  -1.4742018e-08   9.1884737e-10   1.0606631e-09   1.1903611e-09   1.2761111e-09   1.2727125e-09   1.1440540e-09   9.0578006e-10   6.3723240e-10   4.1711912e-10   2.6684959e-10   1.7094950e-10   1.1034453e-10   7.1793001e-11   4.7051299e-11   3.1041579e-11   2.0606482e-11   1.3760192e-11   9.2411197e-12   6.2409765e-12   4.2381393e-12   2.8938162e-12   1.9866667e-12   1.3712830e-12   9.5163301e-13   6.6396649e-13   4.6574912e-13   3.2846018e-13   2.3288107e-13   1.6599793e-13   1.1895550e-13   8.5699099e-14   6.2068965e-14   4.5193498e-14   3.3080907e-14   2.4343095e-14   1.8008111e-14   1.3392194e-14   1.0012071e-14   7.5245839e-15   5.6849333e-15   4.3176854e-15   3.2965387e-15   2.5301490e-15   1.9521578e-15   1.5141368e-15   1.1805875e-15   1.0315043e-08
   7.1474087e+03   5.6006804e+02   1.9177209e+23   2.2333214e+20   2.5649782e+20   2.9153795e+20   3.1992008e+20   3.3239698e+20   3.1935300e+20   2.7826252e+20   2.1959423e+20   1.6046910e+20   1.1205561e+20   7.6582488e+19   5.1912132e+19   3.5137521e+19   2.3829226e+19   1.6219915e+19   1.1091543e+19   7.6235791e+18   5.2682875e+18   3.6609197e+18   2.5583408e+18   1.7980225e+18   1.2709030e+18   9.0347701e+17   6.4597130e+17   4.6451856e+17   3.3596034e+17   2.4438180e+17   1.7879118e+17   1.3155882e+17   9.7362276e+16   7.2470022e+16   5.4252915e+16   4.0849318e+16   3.0934537e+16   2.3561315e+16   1.8048974e+16   1.3906012e+16   1.0775807e+16   8.3983531e+15   6.5831774e+15   5.1900805e+15   4.1153782e+15   3.2820298e+15   2.6325244e+15   2.1237305e+15   1.7231517e+15   4.6088404e+22  -1.4677114e-08   9.2111151e-10   1.0631437e-09   1.1928724e-09   1.2782751e-09   1.2739704e-09   1.1439224e-09   9.0434039e-10   6.3523460e-10   4.1531421e-10   2.6550287e-10   1.7001562e-10   1.0971181e-10   7.1366628e-11   4.6763717e-11   3.0846973e-11   2.0474236e-11   1.3669906e-11   9.1791844e-12   6.1982821e-12   4.2085635e-12   2.8732268e-12   1.9722621e-12   1.3611552e-12   9.4447669e-13   6.5888451e-13   4.6212210e-13   3.2585854e-13   2.3100552e-13   1.6463897e-13   1.1796586e-13   8.4974750e-14   6.1536086e-14   4.4799474e-14   3.2788065e-14   2.4124333e-14   1.7843849e-14   1.3268218e-14   9.9180171e-15   7.4528596e-15   5.6299531e-15   4.2753195e-15   3.2637223e-15   2.5045963e-15   1.9321549e-15   1.4983951e-15   1.1681334e-15   1.0183125e-08
   7.1452006e+03   5.5990023e+02   1.9179518e+23   2.2556452e+20   2.5907388e+20   2.9442915e+20   3.2301991e+20   3.3548937e+20   3.2213449e+20   2.8046762e+20   2.2114924e+20   1.6149025e+20   1.1271103e+20   7.7003551e+19   5.2184558e+19   3.5315125e+19   2.3945835e+19   1.6296979e+19   1.1142787e+19   7.6578560e+18   5.2913473e+18   3.6765209e+18   2.5689550e+18   1.8052839e+18   1.2758981e+18   9.0693204e+17   6.4837423e+17   4.6619895e+17   3.3714189e+17   2.4521715e+17   1.7938499e+17   1.3198325e+17   9.7667293e+16   7.2690423e+16   5.4413045e+16   4.0966294e+16   3.1020456e+16   2.3624767e+16   1.8096090e+16   1.3941190e+16   1.0802215e+16   8.4182863e+15   6.5983058e+15   5.2016254e+15   4.1242367e+15   3.2888645e+15   2.6378268e+15   2.1278668e+15   1.7263963e+15   4.6125974e+22  -1.4613073e-08   9.2335342e-10   1.0655980e-09   1.1953523e-09   1.2804029e-09   1.2751889e-09   1.1437536e-09   9.0287419e-10   6.3322550e-10   4.1350893e-10   2.6415984e-10   1.6908582e-10   1.0908247e-10   7.0942815e-11   4.6478005e-11   3.0653713e-11   2.0342951e-11   1.3580307e-11   9.1177392e-12   6.1559380e-12   4.1792387e-12   2.8528177e-12   1.9579875e-12   1.3511214e-12   9.3738852e-13   6.5385215e-13   4.5853134e-13   3.2328351e-13   2.2914957e-13   1.6329452e-13   1.1698700e-13   8.4258439e-14   6.1009229e-14   4.4409983e-14   3.2498648e-14   2.3908174e-14   1.7681573e-14   1.3145764e-14   9.8251351e-15   7.3820424e-15   5.5756780e-15   4.2335063e-15   3.2313396e-15   2.4793861e-15   1.9124258e-15   1.4828739e-15   1.1558571e-15   1.0053356e-08
   7.1429312e+03   5.5972768e+02   1.9181873e+23   2.2788990e+20   2.6175694e+20   2.9743974e+20   3.2624639e+20   3.3870582e+20   3.2502436e+20   2.8275525e+20   2.2275996e+20   1.6254673e+20   1.1338864e+20   7.7438693e+19   5.2466018e+19   3.5498582e+19   2.4066266e+19   1.6376556e+19   1.1195694e+19   7.6932406e+18   5.3151489e+18   3.6926218e+18   2.5799076e+18   1.8127757e+18   1.2810510e+18   9.1049581e+17   6.5085247e+17   4.6793177e+17   3.3836015e+17   2.4607833e+17   1.7999710e+17   1.3242070e+17   9.7981627e+16   7.2917528e+16   5.4578023e+16   4.1086797e+16   3.1108954e+16   2.3690115e+16   1.8144609e+16   1.3977411e+16   1.0829403e+16   8.4388052e+15   6.6138767e+15   5.2135064e+15   4.1333521e+15   3.2958965e+15   2.6432815e+15   2.1321215e+15   1.7297334e+15   4.6164562e+22  -1.4547440e-08   9.2565921e-10   1.0681199e-09   1.1978960e-09   1.2825757e-09   1.2764136e-09   1.1435395e-09   9.0132360e-10   6.3112693e-10   4.1163345e-10   2.6276869e-10   1.6812430e-10   1.0843229e-10   7.0505259e-11   4.6183177e-11   3.0454368e-11   2.0207583e-11   1.3487951e-11   9.0544235e-12   6.1123179e-12   4.1490389e-12   2.8318053e-12   1.9432948e-12   1.3407964e-12   9.3009649e-13   6.4867633e-13   4.5483911e-13   3.2063632e-13   2.2724204e-13   1.6191302e-13   1.1598138e-13   8.3522702e-14   6.0468199e-14   4.4010095e-14   3.2201567e-14   2.3686335e-14   1.7515065e-14   1.3020142e-14   9.7298693e-15   7.3094222e-15   5.5200325e-15   4.1906458e-15   3.1981547e-15   2.4535573e-15   1.8922178e-15   1.4669803e-15   1.1432901e-15   9.9207723e-09
   7.1406863e+03   5.5955691e+02   1.9184184e+23   2.3022158e+20   2.6444694e+20   3.0045741e+20   3.2947907e+20   3.4192610e+20   3.2791440e+20   2.8503957e+20   2.2436582e+20   1.6359876e+20   1.1406292e+20   7.7871515e+19   5.2745901e+19   3.5680973e+19   2.4185976e+19   1.6455645e+19   1.1248269e+19   7.7283978e+18   5.3387943e+18   3.7086148e+18   2.5907853e+18   1.8202154e+18   1.2861674e+18   9.1403379e+17   6.5331246e+17   4.6965160e+17   3.3956912e+17   2.4693284e+17   1.8060438e+17   1.3285464e+17   9.8293401e+16   7.3142754e+16   5.4741616e+16   4.1206272e+16   3.1196686e+16   2.3754891e+16   1.8192696e+16   1.4013304e+16   1.0856341e+16   8.4591337e+15   6.6293012e+15   5.2252741e+15   4.1423794e+15   3.3028597e+15   2.6486822e+15   2.1363335e+15   1.7330364e+15   4.6202706e+22  -1.4482702e-08   9.2794157e-10   1.0706140e-09   1.2004067e-09   1.2847103e-09   1.2775969e-09   1.1432866e-09   8.9974579e-10   6.2901734e-10   4.0975829e-10   2.6138190e-10   1.6716735e-10   1.0778585e-10   7.0070502e-11   4.5890381e-11   3.0256480e-11   2.0073252e-11   1.3396334e-11   8.9916339e-12   6.0690730e-12   4.1191074e-12   2.8109855e-12   1.9287406e-12   1.3305713e-12   9.2287690e-13   6.4355318e-13   4.5118532e-13   3.1801732e-13   2.2535525e-13   1.6054684e-13   1.1498713e-13   8.2795442e-14   5.9933514e-14   4.3614980e-14   3.1908091e-14   2.3467231e-14   1.7350643e-14   1.2896118e-14   9.6358328e-15   7.2377530e-15   5.4651267e-15   4.1483625e-15   3.1654226e-15   2.4280870e-15   1.8722925e-15   1.4513109e-15   1.1309037e-15   9.7904146e-09
   7.1384654e+03   5.5938788e+02   1.9186452e+23   2.3255950e+20   2.6714379e+20   3.0348205e+20   3.3271785e+20   3.4515011e+20   3.3080450e+20   2.8732050e+20   2.2596680e+20   1.6464634e+20   1.1473386e+20   7.8302025e+19   5.3024216e+19   3.5862306e+19   2.4304972e+19   1.6534249e+19   1.1300515e+19   7.7633294e+18   5.3622846e+18   3.7245008e+18   2.6015888e+18   1.8276033e+18   1.2912474e+18   9.1754622e+17   6.5575435e+17   4.7135856e+17   3.4076888e+17   2.4778073e+17   1.8120687e+17   1.3328511e+17   9.8602643e+16   7.3366122e+16   5.4903840e+16   4.1324733e+16   3.1283662e+16   2.3819100e+16   1.8240357e+16   1.4048875e+16   1.0883034e+16   8.4792742e+15   6.6445812e+15   5.2369302e+15   4.1513199e+15   3.3097550e+15   2.6540295e+15   2.1405033e+15   1.7363061e+15   4.6240413e+22  -1.4418841e-08   9.3020080e-10   1.0730805e-09   1.2028849e-09   1.2868074e-09   1.2787396e-09   1.1429956e-09   8.9814148e-10   6.2689730e-10   4.0788381e-10   2.5999962e-10   1.6621506e-10   1.0714317e-10   6.9638559e-11   4.5599624e-11   3.0060050e-11   1.9939959e-11   1.3305454e-11   8.9293688e-12   6.0262020e-12   4.0894429e-12   2.7903570e-12   1.9143239e-12   1.3204455e-12   9.1572915e-13   6.3848224e-13   4.4756962e-13   3.1542621e-13   2.2348899e-13   1.5919583e-13   1.1400413e-13   8.2076561e-14   5.9405099e-14   4.3224577e-14   3.1618172e-14   2.3250825e-14   1.7188277e-14   1.2773666e-14   9.5430047e-15   7.1670164e-15   5.4109431e-15   4.1066414e-15   3.1331281e-15   2.4029582e-15   1.8526366e-15   1.4358541e-15   1.1186841e-15   9.6622375e-09
   7.1362683e+03   5.5922059e+02   1.9188678e+23   2.3490360e+20   2.6984744e+20   3.0651359e+20   3.3596263e+20   3.4837773e+20   3.3369456e+20   2.8959797e+20   2.2756284e+20   1.6568947e+20   1.1540149e+20   7.8730232e+19   5.3300969e+19   3.6042585e+19   2.4423256e+19   1.6612372e+19   1.1352432e+19   7.7980371e+18   5.3856211e+18   3.7402806e+18   2.6123186e+18   1.8349398e+18   1.2962916e+18   9.2103332e+17   6.5817832e+17   4.7305278e+17   3.4195953e+17   2.4862207e+17   1.8180464e+17   1.3371214e+17   9.8909379e+16   7.3587654e+16   5.5064709e+16   4.1442189e+16   3.1369890e+16   2.3882748e+16   1.8287595e+16   1.4084126e+16   1.0909484e+16   8.4992291e+15   6.6597183e+15   5.2484758e+15   4.1601746e+15   3.3165834e+15   2.6593243e+15   2.1446315e+15   1.7395427e+15   4.6277690e+22  -1.4355841e-08   9.3243718e-10   1.0755199e-09   1.2053310e-09   1.2888675e-09   1.2798421e-09   1.1426672e-09   8.9651134e-10   6.2476738e-10   4.0601035e-10   2.5862204e-10   1.6526750e-10   1.0650429e-10   6.9209444e-11   4.5310909e-11   2.9865078e-11   1.9807702e-11   1.3215310e-11   8.8676263e-12   5.9837030e-12   4.0600441e-12   2.7699186e-12   1.9000439e-12   1.3104182e-12   9.0865267e-13   6.3346306e-13   4.4399167e-13   3.1286274e-13   2.2164304e-13   1.5785980e-13   1.1303225e-13   8.1365958e-14   5.8882876e-14   4.2838826e-14   3.1331765e-14   2.3037082e-14   1.7027938e-14   1.2652767e-14   9.4513703e-15   7.0972019e-15   5.3574751e-15   4.0654787e-15   3.1012730e-15   2.3781748e-15   1.8332545e-15   1.4206154e-15   1.1066382e-15   9.5361965e-09
   7.1340945e+03   5.5905499e+02   1.9190863e+23   2.3725382e+20   2.7255780e+20   3.0955195e+20   3.3921331e+20   3.5160887e+20   3.3658449e+20   2.9187190e+20   2.2915394e+20   1.6672814e+20   1.1606581e+20   7.9156146e+19   5.3576169e+19   3.6221818e+19   2.4540834e+19   1.6690016e+19   1.1404024e+19   7.8325224e+18   5.4088050e+18   3.7559551e+18   2.6229754e+18   1.8422254e+18   1.3013000e+18   9.2449532e+17   6.6058453e+17   4.7473436e+17   3.4314115e+17   2.4945693e+17   1.8239773e+17   1.3413578e+17   9.9213638e+16   7.3807367e+16   5.5224238e+16   4.1558653e+16   3.1455379e+16   2.3945844e+16   1.8334418e+16   1.4119062e+16   1.0935694e+16   8.5190006e+15   6.6747146e+15   5.2599126e+15   4.1689446e+15   3.3233456e+15   2.6645670e+15   2.1487188e+15   1.7427467e+15   4.6314543e+22  -1.4293683e-08   9.3465098e-10   1.0779325e-09   1.2077454e-09   1.2908909e-09   1.2809050e-09   1.1423020e-09   8.9485607e-10   6.2262812e-10   4.0413823e-10   2.5724931e-10   1.6432475e-10   1.0586924e-10   6.8783170e-11   4.5024242e-11   2.9671564e-11   1.9676480e-11   1.3125899e-11   8.8064046e-12   5.9415746e-12   4.0309095e-12   2.7496694e-12   1.8858996e-12   1.3004887e-12   9.0164686e-13   6.2849518e-13   4.4045110e-13   3.1032662e-13   2.1981718e-13   1.5653861e-13   1.1207136e-13   8.0663537e-14   5.8366770e-14   4.2457670e-14   3.1048824e-14   2.2825966e-14   1.6869601e-14   1.2533398e-14   9.3609129e-15   7.0282965e-15   5.3047134e-15   4.0248666e-15   3.0698488e-15   2.3537329e-15   1.8141419e-15   1.4055914e-15   1.0947658e-15   9.4122486e-09
   7.1319436e+03   5.5889106e+02   1.9193006e+23   2.3961010e+20   2.7527481e+20   3.1259703e+20   3.4246979e+20   3.5484341e+20   3.3947417e+20   2.9414222e+20   2.3074004e+20   1.6776235e+20   1.1672682e+20   7.9579777e+19   5.3849825e+19   3.6400010e+19   2.4657709e+19   1.6767185e+19   1.1455293e+19   7.8667870e+18   5.4318374e+18   3.7715251e+18   2.6335597e+18   1.8494606e+18   1.3062731e+18   9.2793246e+17   6.6297315e+17   4.7640344e+17   3.4431384e+17   2.5028538e+17   1.8298619e+17   1.3455606e+17   9.9515444e+16   7.4025283e+16   5.5382442e+16   4.1674135e+16   3.1540137e+16   2.4008392e+16   1.8380828e+16   1.4153687e+16   1.0961668e+16   8.5385910e+15   6.6895716e+15   5.2712418e+15   4.1776311e+15   3.3300425e+15   2.6697586e+15   2.1527655e+15   1.7459186e+15   4.6350979e+22  -1.4232351e-08   9.3684248e-10   1.0803185e-09   1.2101284e-09   1.2928782e-09   1.2819289e-09   1.1419007e-09   8.9317632e-10   6.2048007e-10   4.0226780e-10   2.5588159e-10   1.6338688e-10   1.0523806e-10   6.8359747e-11   4.4739625e-11   2.9479509e-11   1.9546291e-11   1.3037220e-11   8.7457018e-12   5.8998148e-12   4.0020376e-12   2.7296079e-12   1.8718900e-12   1.2906561e-12   8.9471114e-13   6.2357814e-13   4.3694755e-13   3.0781757e-13   2.1801122e-13   1.5523209e-13   1.1112133e-13   7.9969200e-14   5.7856706e-14   4.2081049e-14   3.0769304e-14   2.2617442e-14   1.6713237e-14   1.2415539e-14   9.2716158e-15   6.9602873e-15   5.2526462e-15   3.9847962e-15   3.0388490e-15   2.3296236e-15   1.7952920e-15   1.3907750e-15   1.0830587e-15   9.2903515e-09
