   0.0000000e+00   0.0000000e+00   1.0757166e+04   6.9888265e-03   2.2324995e+04   8.1067267e+02   5.9313827e+04   9.9998554e-01   1.4457743e-05   2.3971781e-10   4.5581972e-15   9.9398291e-20   2.4857517e-24   7.1290155e-29   2.3447384e-33   8.8440712e-38   3.8256310e-42   1.8977846e-46   1.0796520e-50   7.0439076e-55   5.2703143e-59   4.5222274e-63   4.4500130e-67   5.0218435e-71   6.4991727e-75   9.6459717e-79   1.6418251e-82   3.2047992e-86   7.1741053e-90   1.8417373e-93   5.4222635e-97  1.8307396e-100  7.0886825e-104  3.1477301e-107  1.6029591e-110  9.3613919e-114  6.2697671e-117  4.8156554e-120  4.2418216e-123  4.2849168e-126  4.9639273e-129  6.5947969e-132  1.0047788e-134  1.7556279e-137  3.5179326e-140  8.0841723e-143  2.1304758e-145  6.4388850e-148  2.2317099e-150  8.8706983e-153  4.0436251e-155  2.1138637e-157  1.2672902e-159  8.7130090e-162   0.0000000e+00  -1.2880260e+24  -3.0322446e+19  -8.1375599e+14  -2.4895136e+10  -8.6821072e+05  -3.4516451e+01  -1.5642907e-03  -8.0816330e-08  -4.7596075e-12  -3.1954608e-16  -2.4456043e-20  -2.1336797e-24  -2.1220841e-28  -2.4059484e-32  -3.1095702e-36  -4.5814692e-40  -7.6948385e-44  -1.4732776e-47  -3.2155852e-51  -8.0006594e-55  -2.2692476e-58  -7.3371659e-62  -2.7043639e-65  -1.1362981e-68  -5.4426416e-72  -2.9717861e-75  -1.8497614e-78  -1.3125148e-81  -1.0616541e-84  -9.7893133e-88  -1.0289914e-90  -1.2329958e-93  -1.6842316e-96  -2.6226019e-99 -4.6553598e-102 -9.4202946e-105 -2.1730317e-107 -5.7142333e-110 -1.7129324e-112 -5.8534622e-115 -2.2802148e-117 -1.0125793e-119 -5.1259298e-122 -2.9580575e-124 -1.9459466e-126 -1.4593033e-128 -1.2475287e-130   2.5761126e+24
   4.6843278e+03   9.8987141e-03   7.6715906e+03   9.4637564e-03   2.3526138e+04   5.9866827e+02   8.8436991e+04   8.3047777e-01   1.5966576e-04   1.7367466e-04   2.0002394e-04   2.2489289e-04   2.4370129e-04   2.5028976e-04   2.3936521e-04   2.1075221e-04   1.7128377e-04   1.3064750e-04   9.5562836e-05   6.8251963e-05   4.8175902e-05   3.3853184e-05   2.3782274e-05   1.6743021e-05   1.1828617e-05   8.3925260e-06   5.9828017e-06   4.2862971e-06   3.0866773e-06   2.2344461e-06   1.6260762e-06   1.1896461e-06   8.7500112e-07   6.4702075e-07   4.8100495e-07   3.5950456e-07   2.7013690e-07   2.0407450e-07   1.5499559e-07   1.1835209e-07   9.0857068e-08   7.0124182e-08   5.4413073e-08   4.2448770e-08   3.3293037e-08   2.6252349e-08   2.0811787e-08   1.6587353e-08   1.3291416e-08   1.0707595e-08   8.6723954e-09   7.0617560e-09   5.7811314e-09   4.7581646e-09   1.6718942e-01  -6.6107043e+22   8.8490453e+20   1.0346752e+21   1.1865752e+21   1.3234219e+21   1.4137213e+21   1.4179416e+21   1.3087872e+21   1.0999787e+21   8.4849149e+20   6.1510107e+20   4.3008451e+20   2.9552489e+20   2.0172712e+20   1.3757385e+20   9.4010632e+19   6.4467360e+19   4.4398013e+19   3.0720311e+19   2.1360917e+19   1.4927807e+19   1.0485286e+19   7.4026410e+18   5.2531840e+18   3.7470719e+18   2.6865638e+18   1.9361518e+18   1.4025544e+18   1.0212665e+18   7.4747804e+17   5.4991922e+17   4.0666968e+17   3.0229339e+17   2.2587144e+17   1.6964532e+17   1.2807748e+17   9.7197879e+16   7.4147599e+16   5.6858743e+16   4.3828975e+16   3.3962040e+16   2.6454507e+16   2.0714985e+16   1.6306279e+16   1.2903787e+16   1.0265485e+16   8.2101144e+15   1.0720357e+23
   4.7125838e+03   9.9584235e-03   7.6674047e+03   9.4685388e-03   2.3527851e+04   5.9836589e+02   8.8493570e+04   8.3024359e-01   1.6153303e-04   1.7585937e-04   2.0252919e-04   2.2768668e-04   2.4668495e-04   2.5328107e-04   2.4212450e-04   2.1306936e-04   1.7306949e-04   1.3194085e-04   9.6466440e-05   6.8872431e-05   4.8599184e-05   3.4141698e-05   2.3979330e-05   1.6878085e-05   1.1921590e-05   8.4568258e-06   6.0274900e-06   4.3175117e-06   3.1085914e-06   2.2499096e-06   1.6370441e-06   1.1974652e-06   8.8060418e-07   6.5105649e-07   4.8392676e-07   3.6163082e-07   2.7169219e-07   2.0521801e-07   1.5584067e-07   1.1897986e-07   9.1325816e-08   7.0475997e-08   5.4678493e-08   4.2650048e-08   3.3446464e-08   2.6369909e-08   2.0902334e-08   1.6657457e-08   1.3345976e-08   1.0750279e-08   8.7059651e-09   7.0882961e-09   5.8022246e-09   4.7750177e-09   1.6739724e-01  -6.5685787e+22   8.8975582e+20   1.0402868e+21   1.1929244e+21   1.3303231e+21   1.4207526e+21   1.4244363e+21   1.3140329e+21   1.1036008e+21   8.5064981e+20   6.1625451e+20   4.3065890e+20   2.9579403e+20   2.0184147e+20   1.3761163e+20   9.4011949e+19   6.4452721e+19   4.4377773e+19   3.0699525e+19   2.1341867e+19   1.4911344e+19   1.0471545e+19   7.3914220e+18   5.2441585e+18   3.7398834e+18   2.6808773e+18   1.9316737e+18   1.3990380e+18   1.0185094e+18   7.4531761e+17   5.4822593e+17   4.0534135e+17   3.0124992e+17   2.2505022e+17   1.6899759e+17   1.2756531e+17   9.6791761e+16   7.3824600e+16   5.6601021e+16   4.3622635e+16   3.3796247e+16   2.6320798e+16   2.0606736e+16   1.6218293e+16   1.2831986e+16   1.0206639e+16   8.1616951e+15   1.0626054e+23
   4.7408399e+03   1.0018133e-02   7.6632540e+03   9.4732867e-03   2.3529550e+04   5.9806600e+02   8.8549742e+04   8.3001118e-01   1.6341032e-04   1.7805566e-04   2.0504755e-04   2.3049469e-04   2.4968308e-04   2.5628571e-04   2.4489452e-04   2.1539385e-04   1.7485953e-04   1.3323648e-04   9.7371138e-05   6.9493388e-05   4.9022654e-05   3.4430256e-05   2.4176364e-05   1.7013102e-05   1.2014509e-05   8.5210744e-06   6.0721332e-06   4.3486882e-06   3.1304743e-06   2.2653480e-06   1.6479917e-06   1.2052684e-06   8.8619472e-07   6.5508243e-07   4.8684092e-07   3.6375109e-07   2.7324280e-07   2.0635787e-07   1.5668291e-07   1.1960540e-07   9.1792806e-08   7.0826430e-08   5.4942821e-08   4.2850460e-08   3.3599205e-08   2.6486923e-08   2.0992444e-08   1.6727210e-08   1.3400254e-08   1.0792736e-08   8.7393496e-09   7.1146852e-09   5.8231943e-09   4.7917693e-09   1.6760319e-01  -6.5270064e+22   8.9458876e+20   1.0458766e+21   1.1992478e+21   1.3371937e+21   1.4277480e+21   1.4308901e+21   1.3192353e+21   1.1071820e+21   8.5277422e+20   6.1738294e+20   4.3121609e+20   2.9605179e+20   2.0194840e+20   1.3764458e+20   9.4010138e+19   6.4436055e+19   4.4356219e+19   3.0677888e+19   2.1322268e+19   1.4894527e+19   1.0457575e+19   7.3800577e+18   5.2350412e+18   3.7326377e+18   2.6751558e+18   1.9271748e+18   1.3955098e+18   1.0157463e+18   7.4315459e+17   5.4653210e+17   4.0401367e+17   3.0020770e+17   2.2423054e+17   1.6835147e+17   1.2705470e+17   9.6387094e+16   7.3502914e+16   5.6344464e+16   4.3417317e+16   3.3631343e+16   2.6187856e+16   2.0499144e+16   1.6130869e+16   1.2760651e+16   1.0148184e+16   8.1135992e+15   1.0532931e+23
   4.7690959e+03   1.0077842e-02   7.6591383e+03   9.4780003e-03   2.3531235e+04   5.9776857e+02   8.8605510e+04   8.2978051e-01   1.6529759e-04   1.8026348e-04   2.0757895e-04   2.3331687e-04   2.5269561e-04   2.5930360e-04   2.4767516e-04   2.1772559e-04   1.7665381e-04   1.3453431e-04   9.8276895e-05   7.0114809e-05   4.9446297e-05   3.4718848e-05   2.4373371e-05   1.7148068e-05   1.2107372e-05   8.5852701e-06   6.1167301e-06   4.3798258e-06   3.1523255e-06   2.2807608e-06   1.6589191e-06   1.2130556e-06   8.9177270e-07   6.5909854e-07   4.8974740e-07   3.6586537e-07   2.7478874e-07   2.0749407e-07   1.5752229e-07   1.2022869e-07   9.2258042e-08   7.1175482e-08   5.5206060e-08   4.3050013e-08   3.3751263e-08   2.6603393e-08   2.1082119e-08   1.6796615e-08   1.3454251e-08   1.0834966e-08   8.7725502e-09   7.1409244e-09   5.8440414e-09   4.8084201e-09   1.6780729e-01  -6.4859775e+22   8.9940338e+20   1.0514449e+21   1.2055455e+21   1.3440338e+21   1.4347075e+21   1.4373032e+21   1.3243945e+21   1.1107223e+21   8.5486494e+20   6.1848653e+20   4.3175626e+20   2.9629827e+20   2.0204798e+20   1.3767277e+20   9.4005241e+19   6.4417389e+19   4.4333370e+19   3.0655413e+19   2.1302127e+19   1.4877361e+19   1.0443382e+19   7.3685509e+18   5.2258340e+18   3.7253362e+18   2.6694003e+18   1.9226560e+18   1.3919704e+18   1.0129775e+18   7.4098918e+17   5.4483787e+17   4.0268671e+17   2.9916680e+17   2.2341243e+17   1.6770698e+17   1.2654565e+17   9.5983882e+16   7.3182540e+16   5.6089073e+16   4.3213022e+16   3.3467329e+16   2.6055685e+16   2.0392221e+16   1.6044025e+16   1.2689825e+16   1.0090189e+16   8.0658754e+15   1.0440968e+23
   4.7985336e+03   1.0140049e-02   7.6548870e+03   9.4828751e-03   2.3532976e+04   5.9746128e+02   8.8663185e+04   8.2954203e-01   1.6727438e-04   1.8257586e-04   2.1023002e-04   2.3627206e-04   2.5584936e-04   2.6246170e-04   2.5058330e-04   2.2016248e-04   1.7852758e-04   1.3588872e-04   9.9221620e-05   7.0762689e-05   4.9887824e-05   3.5019535e-05   2.4578581e-05   1.7288620e-05   1.2204056e-05   8.6520925e-06   6.1631418e-06   4.4122237e-06   3.1750562e-06   2.2967908e-06   1.6702817e-06   1.2211513e-06   8.9757051e-07   6.6327210e-07   4.9276723e-07   3.6806168e-07   2.7639435e-07   2.0867391e-07   1.5839373e-07   1.2087569e-07   9.2740873e-08   7.1537669e-08   5.5479155e-08   4.3256998e-08   3.3908957e-08   2.6724158e-08   2.1175085e-08   1.6868554e-08   1.3510210e-08   1.0878723e-08   8.8069449e-09   7.1681027e-09   5.8656308e-09   4.8256609e-09   1.6801799e-01  -6.4437999e+22   9.0439989e+20   1.0572230e+21   1.2120793e+21   1.3511275e+21   1.4419202e+21   1.4439413e+21   1.3297237e+21   1.1143675e+21   8.5700748e+20   6.1961006e+20   4.3230106e+20   2.9654320e+20   2.0214400e+20   1.3769713e+20   9.3996899e+19   6.4395846e+19   4.4308210e+19   3.0631121e+19   2.1280578e+19   1.4859113e+19   1.0428363e+19   7.3564146e+18   5.2161485e+18   3.7176714e+18   2.6633690e+18   1.9179274e+18   1.3882714e+18   1.0100870e+18   7.3873087e+17   5.4307250e+17   4.0130513e+17   2.9808382e+17   2.2256180e+17   1.6703729e+17   1.2601700e+17   9.5565360e+16   7.2850168e+16   5.5824242e+16   4.3001270e+16   3.3297402e+16   2.5918807e+16   2.0281535e+16   1.5954161e+16   1.2616575e+16   1.0030226e+16   8.0165963e+15   1.0346371e+23
   4.8279713e+03   1.0202255e-02   7.6506726e+03   9.4877136e-03   2.3534703e+04   5.9715658e+02   8.8720432e+04   8.2930540e-01   1.6926192e-04   1.8490066e-04   2.1289514e-04   2.3924249e-04   2.5901857e-04   2.6563399e-04   2.5350276e-04   2.2260705e-04   1.8040580e-04   1.3724541e-04   1.0016742e-04   7.1411022e-05   5.0329506e-05   3.5320238e-05   2.4783747e-05   1.7429107e-05   1.2300673e-05   8.7188539e-06   6.2095009e-06   4.4445779e-06   3.1977516e-06   2.3127924e-06   1.6816220e-06   1.2292295e-06   9.0335455e-07   6.6743491e-07   4.9577870e-07   3.7025148e-07   2.7799489e-07   2.0984979e-07   1.5926209e-07   1.2152026e-07   9.3221810e-08   7.1898368e-08   5.5751078e-08   4.3463057e-08   3.4065917e-08   2.6844338e-08   2.1267584e-08   1.6940119e-08   1.3565868e-08   1.0922236e-08   8.8411427e-09   7.1951206e-09   5.8870892e-09   4.8427940e-09   1.6822673e-01  -6.4021903e+22   9.0937658e+20   1.0629776e+21   1.2185852e+21   1.3581883e+21   1.4490941e+21   1.4505354e+21   1.3350063e+21   1.1179688e+21   8.5911390e+20   6.2070706e+20   4.3282773e+20   2.9677616e+20   2.0223223e+20   1.3771645e+20   9.3985297e+19   6.4372196e+19   4.4281686e+19   3.0605949e+19   2.1258461e+19   1.4840500e+19   1.0413110e+19   7.3441301e+18   5.2063699e+18   3.7099489e+18   2.6573028e+18   1.9131785e+18   1.3845612e+18   1.0071909e+18   7.3647038e+17   5.4130697e+17   3.9992451e+17   2.9700238e+17   2.2171295e+17   1.6636940e+17   1.2549008e+17   9.5148424e+16   7.2519221e+16   5.5560670e+16   4.2790619e+16   3.3128430e+16   2.5782751e+16   2.0171554e+16   1.5864896e+16   1.2543818e+16   9.9706650e+15   7.9676553e+15   1.0252988e+23
   4.8574091e+03   1.0264462e-02   7.6464945e+03   9.4925162e-03   2.3536414e+04   5.9685446e+02   8.8777256e+04   8.2907058e-01   1.7126017e-04   1.8723782e-04   2.1557423e-04   2.4222807e-04   2.6220315e-04   2.6882037e-04   2.5643347e-04   2.2505922e-04   1.8228840e-04   1.3860434e-04   1.0111425e-04   7.2059784e-05   5.0771326e-05   3.5620946e-05   2.4988863e-05   1.7569526e-05   1.2397221e-05   8.7855524e-06   6.2558064e-06   4.4768878e-06   3.2204111e-06   2.3287655e-06   1.6929396e-06   1.2372898e-06   9.0912474e-07   6.7158694e-07   4.9878176e-07   3.7243474e-07   2.7959034e-07   2.1102172e-07   1.6012737e-07   1.2216242e-07   9.3700858e-08   7.2257584e-08   5.6021832e-08   4.3668193e-08   3.4222144e-08   2.6963937e-08   2.1359619e-08   1.7011312e-08   1.3621227e-08   1.0965509e-08   8.8751449e-09   7.2219794e-09   5.9084174e-09   4.8598204e-09   1.6843355e-01  -6.3611381e+22   9.1433347e+20   1.0687089e+21   1.2250633e+21   1.3652161e+21   1.4562294e+21   1.4570856e+21   1.3402425e+21   1.1215264e+21   8.6118443e+20   6.2177773e+20   4.3333642e+20   2.9699727e+20   2.0231276e+20   1.3773079e+20   9.3970479e+19   6.4346467e+19   4.4253820e+19   3.0579911e+19   2.1235786e+19   1.4821529e+19   1.0397628e+19   7.3317008e+18   5.1965004e+18   3.7021704e+18   2.6512027e+18   1.9084099e+18   1.3808401e+18   1.0042895e+18   7.3420792e+17   5.3954143e+17   3.9854496e+17   2.9592254e+17   2.2086591e+17   1.6570333e+17   1.2496488e+17   9.4733071e+16   7.2189690e+16   5.5298344e+16   4.2581053e+16   3.2960392e+16   2.5647498e+16   2.0062259e+16   1.5776220e+16   1.2471566e+16   9.9115590e+15   7.9190384e+15   1.0160797e+23
   4.8868468e+03   1.0326668e-02   7.6423524e+03   9.4972834e-03   2.3538112e+04   5.9655487e+02   8.8833660e+04   8.2883755e-01   1.7326909e-04   1.8958730e-04   2.1826724e-04   2.4522873e-04   2.6540303e-04   2.7202074e-04   2.5937530e-04   2.2751889e-04   1.8417531e-04   1.3996543e-04   1.0206207e-04   7.2708949e-05   5.1213267e-05   3.5921649e-05   2.5193922e-05   1.7709872e-05   1.2493697e-05   8.8521863e-06   6.3020570e-06   4.5091526e-06   3.2430342e-06   2.3447097e-06   1.7042345e-06   1.2453324e-06   9.1488103e-07   6.7572814e-07   5.0177642e-07   3.7461147e-07   2.8118071e-07   2.1218968e-07   1.6098955e-07   1.2280218e-07   9.4178021e-08   7.2615320e-08   5.6291422e-08   4.3872411e-08   3.4377645e-08   2.7082958e-08   2.1451193e-08   1.7082136e-08   1.3676289e-08   1.1008541e-08   8.9089530e-09   7.2486803e-09   5.9296166e-09   4.8767408e-09   1.6863847e-01  -6.3206329e+22   9.1927062e+20   1.0744169e+21   1.2315137e+21   1.3722111e+21   1.4633261e+21   1.4635920e+21   1.3454324e+21   1.1250406e+21   8.6321930e+20   6.2282231e+20   4.3382731e+20   2.9720666e+20   2.0238569e+20   1.3774022e+20   9.3952489e+19   6.4318692e+19   4.4224634e+19   3.0553021e+19   2.1212564e+19   1.4802207e+19   1.0381922e+19   7.3191296e+18   5.1865421e+18   3.6943372e+18   2.6450698e+18   1.9036223e+18   1.3771088e+18   1.0013831e+18   7.3194371e+17   5.3777601e+17   3.9716655e+17   2.9484435e+17   2.2002070e+17   1.6503910e+17   1.2444143e+17   9.4319308e+16   7.1861579e+16   5.5037268e+16   4.2372574e+16   3.2793296e+16   2.5513055e+16   1.9953660e+16   1.5688141e+16   1.2399846e+16   9.8529104e+15   7.8708850e+15   1.0069779e+23
   4.9162845e+03   1.0388875e-02   7.6382458e+03   9.5020155e-03   2.3539795e+04   5.9625778e+02   8.8889651e+04   8.2860630e-01   1.7528863e-04   1.9194905e-04   2.2097410e-04   2.4824441e-04   2.6861811e-04   2.7523502e-04   2.6232817e-04   2.2998596e-04   1.8606644e-04   1.4132865e-04   1.0301085e-04   7.3358493e-05   5.1655315e-05   3.6222336e-05   2.5398917e-05   1.7850141e-05   1.2590098e-05   8.9187538e-06   6.3482516e-06   4.5413717e-06   3.2656206e-06   2.3606247e-06   1.7155064e-06   1.2533570e-06   9.2062335e-07   6.7985848e-07   5.0476264e-07   3.7678165e-07   2.8276600e-07   2.1335370e-07   1.6184867e-07   1.2343953e-07   9.4653305e-08   7.2971582e-08   5.6559852e-08   4.4075713e-08   3.4532420e-08   2.7201403e-08   2.1542308e-08   1.7152593e-08   1.3731057e-08   1.1051336e-08   8.9425683e-09   7.2752243e-09   5.9506876e-09   4.8935561e-09   1.6884151e-01  -6.2806645e+22   9.2418804e+20   1.0801015e+21   1.2379364e+21   1.3791732e+21   1.4703844e+21   1.4700547e+21   1.3505763e+21   1.1285115e+21   8.6521875e+20   6.2384098e+20   4.3430058e+20   2.9740447e+20   2.0245110e+20   1.3774480e+20   9.3931371e+19   6.4288900e+19   4.4194148e+19   3.0525295e+19   2.1188803e+19   1.4782540e+19   1.0365997e+19   7.3064198e+18   5.1764973e+18   3.6864509e+18   2.6389050e+18   1.8988163e+18   1.3733675e+18   9.9847209e+17   7.2967794e+17   5.3601083e+17   3.9578937e+17   2.9376787e+17   2.1917737e+17   1.6437673e+17   1.2391972e+17   9.3907139e+16   7.1534890e+16   5.4777441e+16   4.2165182e+16   3.2627140e+16   2.5379421e+16   1.9845752e+16   1.5600650e+16   1.2328604e+16   9.7946330e+15   7.8230697e+15   9.9799108e+22
   4.9457222e+03   1.0451081e-02   7.6341741e+03   9.5067129e-03   2.3541464e+04   5.9596316e+02   8.8945231e+04   8.2837680e-01   1.7731875e-04   1.9432301e-04   2.2369476e-04   2.5127502e-04   2.7184831e-04   2.7846311e-04   2.6529197e-04   2.3246034e-04   1.8796172e-04   1.4269393e-04   1.0396056e-04   7.4008390e-05   5.2097452e-05   3.6522998e-05   2.5603841e-05   1.7990329e-05   1.2686421e-05   8.9852532e-06   6.3943892e-06   4.5735442e-06   3.2881698e-06   2.3765102e-06   1.7267553e-06   1.2613636e-06   9.2635164e-07   6.8397794e-07   5.0774042e-07   3.7894528e-07   2.8434620e-07   2.1451377e-07   1.6270470e-07   1.2407449e-07   9.5126715e-08   7.3326375e-08   5.6827128e-08   4.4278104e-08   3.4686475e-08   2.7319276e-08   2.1632966e-08   1.7222684e-08   1.3785531e-08   1.1093895e-08   8.9759922e-09   7.3016127e-09   5.9716316e-09   4.9102671e-09   1.6904269e-01  -6.2412231e+22   9.2908579e+20   1.0857628e+21   1.2443314e+21   1.3861026e+21   1.4774042e+21   1.4764739e+21   1.3556743e+21   1.1319395e+21   8.6718299e+20   6.2483398e+20   4.3475639e+20   2.9759081e+20   2.0250909e+20   1.3774459e+20   9.3907170e+19   6.4257121e+19   4.4162382e+19   3.0496745e+19   2.1164515e+19   1.4762535e+19   1.0349857e+19   7.2935743e+18   5.1663679e+18   3.6785127e+18   2.6327094e+18   1.8939926e+18   1.3696168e+18   9.9555664e+17   7.2741080e+17   5.3424603e+17   3.9441351e+17   2.9269314e+17   2.1833593e+17   1.6371623e+17   1.2339977e+17   9.3496567e+16   7.1209619e+16   5.4518858e+16   4.1958870e+16   3.2461912e+16   2.5246582e+16   1.9738526e+16   1.5513742e+16   1.2257857e+16   9.7368072e+15   7.7755118e+15   9.8911739e+22
   4.9751600e+03   1.0513288e-02   7.6301370e+03   9.5113760e-03   2.3543120e+04   5.9567098e+02   8.9000407e+04   8.2814902e-01   1.7935942e-04   1.9670914e-04   2.2642915e-04   2.5432051e-04   2.7509356e-04   2.8170490e-04   2.6826661e-04   2.3494194e-04   1.8986108e-04   1.4406122e-04   1.0491114e-04   7.4658617e-05   5.2539664e-05   3.6823624e-05   2.5808690e-05   1.8130430e-05   1.2782663e-05   9.0516828e-06   6.4404686e-06   4.6056695e-06   3.3106813e-06   2.3923661e-06   1.7379808e-06   1.2693521e-06   9.3206585e-07   6.8808647e-07   5.1070974e-07   3.8110236e-07   2.8592132e-07   2.1566988e-07   1.6355767e-07   1.2470705e-07   9.5598254e-08   7.3679703e-08   5.7093252e-08   4.4479588e-08   3.4839812e-08   2.7436579e-08   2.1723171e-08   1.7292413e-08   1.3839714e-08   1.1136218e-08   9.0092260e-09   7.3278465e-09   5.9924494e-09   4.9268748e-09   1.6924205e-01  -6.2022988e+22   9.3396389e+20   1.0914009e+21   1.2506988e+21   1.3929992e+21   1.4843858e+21   1.4828497e+21   1.3607265e+21   1.1353245e+21   8.6911228e+20   6.2580151e+20   4.3519492e+20   2.9776582e+20   2.0255974e+20   1.3773965e+20   9.3879928e+19   6.4223385e+19   4.4129356e+19   3.0467385e+19   2.1139707e+19   1.4742199e+19   1.0333506e+19   7.2805963e+18   5.1561561e+18   3.6705243e+18   2.6264838e+18   1.8891519e+18   1.3658571e+18   9.9263708e+17   7.2514249e+17   5.3248174e+17   3.9303904e+17   2.9162022e+17   2.1749643e+17   1.6305763e+17   1.2288159e+17   9.3087593e+16   7.0885767e+16   5.4261517e+16   4.1753635e+16   3.2297615e+16   2.5114544e+16   1.9631987e+16   1.5427425e+16   1.2187649e+16   9.6794688e+15   7.7284684e+15   9.8035480e+22
   5.0058323e+03   1.0578103e-02   7.6259670e+03   9.5161986e-03   2.3544830e+04   5.9536911e+02   8.9057471e+04   8.2791349e-01   1.8149683e-04   1.9920822e-04   2.2929276e-04   2.5750946e-04   2.7849082e-04   2.8509715e-04   2.7137741e-04   2.3753520e-04   1.9184434e-04   1.4548793e-04   1.0590249e-04   7.5336439e-05   5.3000484e-05   3.7136809e-05   2.6022040e-05   1.8276313e-05   1.2882854e-05   9.1208223e-06   6.4884176e-06   4.6390912e-06   3.3340964e-06   2.4088550e-06   1.7496523e-06   1.2776562e-06   9.3800467e-07   6.9235567e-07   5.1379457e-07   3.8334292e-07   2.8755710e-07   2.1687030e-07   1.6444315e-07   1.2536360e-07   9.6087587e-08   7.4046296e-08   5.7369318e-08   4.4688561e-08   3.4998821e-08   2.7558199e-08   2.1816679e-08   1.7364682e-08   1.3895861e-08   1.1180068e-08   9.0436528e-09   7.3550175e-09   6.0140072e-09   4.9440698e-09   1.6944784e-01  -6.1622821e+22   9.3902572e+20   1.0972509e+21   1.2573040e+21   1.4001505e+21   1.4916195e+21   1.4894468e+21   1.3659422e+21   1.1388063e+21   8.7108553e+20   6.2678275e+20   4.3563363e+20   2.9793625e+20   2.0260482e+20   1.3772955e+20   9.3848354e+19   6.4186184e+19   4.4093628e+19   3.0435948e+19   2.1113316e+19   1.4720664e+19   1.0316250e+19   7.2669361e+18   5.1454304e+18   3.6621486e+18   2.6199662e+18   1.8840907e+18   1.3619305e+18   9.8959103e+17   7.2277800e+17   5.3064411e+17   3.9160850e+17   2.9050427e+17   2.1662381e+17   1.6237343e+17   1.2234356e+17   9.2663172e+16   7.0549845e+16   5.3994706e+16   4.1540942e+16   3.2127420e+16   2.4977822e+16   1.9521713e+16   1.5338114e+16   1.2115007e+16   9.6201003e+15   7.6798819e+15   9.7134083e+22
   5.0365046e+03   1.0642919e-02   7.6218334e+03   9.5209847e-03   2.3546526e+04   5.9506982e+02   8.9114105e+04   8.2767979e-01   1.8364558e-04   2.0172040e-04   2.3217116e-04   2.6071440e-04   2.8190422e-04   2.8850407e-04   2.7449976e-04   2.4013608e-04   1.9383186e-04   1.4691671e-04   1.0689472e-04   7.6014565e-05   5.3461350e-05   3.7449933e-05   2.6235294e-05   1.8422093e-05   1.2982952e-05   9.1898824e-06   6.5363012e-06   4.6724603e-06   3.3574697e-06   2.4253112e-06   1.7612981e-06   1.2859404e-06   9.4392807e-07   6.9661295e-07   5.1687019e-07   3.8557636e-07   2.8918736e-07   2.1806643e-07   1.6532531e-07   1.2601757e-07   9.6574902e-08   7.4411310e-08   5.7644144e-08   4.4896557e-08   3.5157057e-08   2.7679207e-08   2.1909700e-08   1.7436563e-08   1.3951696e-08   1.1223667e-08   9.0778762e-09   7.3820232e-09   6.0354302e-09   4.9611543e-09   1.6965171e-01  -6.1228062e+22   9.4406631e+20   1.1030757e+21   1.2638793e+21   1.4072663e+21   1.4988118e+21   1.4959970e+21   1.3711085e+21   1.1422420e+21   8.7302133e+20   6.2773680e+20   4.3605396e+20   2.9809465e+20   2.0264213e+20   1.3771446e+20   9.3813574e+19   6.4146922e+19   4.4056576e+19   3.0403662e+19   2.1086383e+19   1.4698783e+19   1.0298775e+19   7.2531385e+18   5.1346197e+18   3.6537214e+18   2.6134183e+18   1.8790124e+18   1.3579951e+18   9.8654115e+17   7.2041266e+17   5.2880731e+17   3.9017964e+17   2.8939039e+17   2.1575334e+17   1.6169133e+17   1.2180747e+17   9.2240492e+16   7.0215460e+16   5.3729237e+16   4.1329408e+16   3.1958221e+16   2.4841953e+16   1.9412167e+16   1.5249427e+16   1.2042880e+16   9.5611944e+15   7.6314435e+15   9.6244326e+22
   5.0671769e+03   1.0707734e-02   7.6177360e+03   9.5257349e-03   2.3548207e+04   5.9477308e+02   8.9170313e+04   8.2744789e-01   1.8580563e-04   2.0424561e-04   2.3506426e-04   2.6393524e-04   2.8533367e-04   2.9192556e-04   2.7763354e-04   2.4274450e-04   1.9582356e-04   1.4834748e-04   1.0788778e-04   7.6692970e-05   5.3922246e-05   3.7762986e-05   2.6448443e-05   1.8567767e-05   1.3082954e-05   9.2588611e-06   6.5841181e-06   4.7057759e-06   3.3808008e-06   2.4417342e-06   1.7729181e-06   1.2942046e-06   9.4983601e-07   7.0085827e-07   5.1993658e-07   3.8780267e-07   2.9081210e-07   2.1925829e-07   1.6620415e-07   1.2666896e-07   9.7060205e-08   7.4774751e-08   5.7917735e-08   4.5103582e-08   3.5314526e-08   2.7799606e-08   2.2002236e-08   1.7508056e-08   1.4007220e-08   1.1267016e-08   9.1118976e-09   7.4088649e-09   6.0567194e-09   4.9781293e-09   1.6985366e-01  -6.0838610e+22   9.4908570e+20   1.1088754e+21   1.2704248e+21   1.4143469e+21   1.5059628e+21   1.5025005e+21   1.3762258e+21   1.1456319e+21   8.7491994e+20   6.2866391e+20   4.3645609e+20   2.9824117e+20   2.0267178e+20   1.3769445e+20   9.3775635e+19   6.4105633e+19   4.4018224e+19   3.0370543e+19   2.1058916e+19   1.4676563e+19   1.0281086e+19   7.2392068e+18   5.1237261e+18   3.6452440e+18   2.6068409e+18   1.8739176e+18   1.3540513e+18   9.8348775e+17   7.1804666e+17   5.2697145e+17   3.8875256e+17   2.8827864e+17   2.1488507e+17   1.6101133e+17   1.2127331e+17   9.1819546e+16   6.9882602e+16   5.3465093e+16   4.1119016e+16   3.1789997e+16   2.4706912e+16   1.9303324e+16   1.5161335e+16   1.1971307e+16   9.5028289e+15   7.5835242e+15   9.5366001e+22
