1.43286092287563E-047 1.79473484449258E-047 2.24022098776864E-047 2.78660710258203E-047 3.45425924686679E-047 4.26705685037512E-047 5.25286501009633E-047 6.44404200426467E-047 7.8779785866988E-047 9.59766396917453E-047 1.1652271520521E-046 1.40977551205396E-046 1.69974448291758E-046 2.04226281037087E-046 2.44531002699102E-046 2.91776653926577E-046 3.4694566177804E-046 4.11118191654065E-046 4.85474293536154E-046 5.71294566435175E-046 6.69959052481743E-046 7.82944065998194E-046 9.11816664545711E-046 1.05822647966658E-045 1.22389464606017E-045 1.41059960028711E-045 1.62015956458822E-045 1.85441158851027E-045 2.11518709083575E-045 2.4042839264458E-045 2.72343509632056E-045 3.07427432245978E-045 3.45829882107345E-045 3.87682972435644E-045 4.33097072037869E-045 4.82156559845068E-045
1.4267433438792E-047 1.78707225001914E-047 2.23065639664655E-047 2.77470972384143E-047 3.43951133694791E-047 4.24883871283807E-047 5.23043797887244E-047 6.41652926008411E-047 7.8443436710089E-047 9.55668688160434E-047 1.16025223157123E-046 1.4037564958853E-046 1.69248744841968E-046 2.03354339882544E-046 2.43486981118078E-046 2.90530917720632E-046 3.4546438229061E-046 4.09362928478023E-046 4.83401568058036E-046 5.68855432542553E-046 6.67098671992266E-046 7.79601297626849E-046 9.0792367647788E-046 1.05370839700963E-045 1.21866924556174E-045 1.40457706568566E-045 1.61324231674863E-045 1.84649420504096E-045 2.1061563301291E-045 2.39401887097875E-045 2.71180742954746E-045 3.06114875268248E-045 3.44353366425089E-045 3.86027765589272E-045 4.31247970349759E-045 4.80097999382982E-045
1.42067645230622E-047 1.77947314425112E-047 2.22117105329233E-047 2.76291092126543E-047 3.42488562137346E-047 4.23077152234268E-047 5.20819676763203E-047 6.38924447374687E-047 7.81098743863716E-047 9.51604931118468E-047 1.15531853097507E-046 1.39778735049419E-046 1.68529054234527E-046 2.02489623228174E-046 2.42451609815865E-046 2.89295503107364E-046 3.43995375998289E-046 4.07622208598914E-046 4.81346016222312E-046 5.6643650818258E-046 6.64261991289445E-046 7.76286225884512E-046 9.04062943904379E-046 1.04922774909097E-045 1.21348714030933E-045 1.39860443101386E-045 1.60638238201779E-045 1.83864242134055E-045 2.09720039411898E-045 2.38383886700241E-045 2.70027610423064E-045 3.04813193529136E-045 3.42889084467261E-045 3.84386273019469E-045 4.29414189460993E-045 4.78056495198532E-045
1.4146596405087E-047 1.77193676607697E-047 2.21176400767258E-047 2.75120951310908E-047 3.41038063526042E-047 4.21285346931455E-047 5.186139148739E-047 6.36218491246221E-047 7.77790654868875E-047 9.47574718773613E-047 1.15042555611385E-046 1.39186747802273E-046 1.67815304386631E-046 2.01632044465652E-046 2.414247850917E-046 2.88070286350065E-046 3.42538495768285E-046 4.05895857669647E-046 4.79307432148934E-046 5.64037551080529E-046 6.61448726256901E-046 7.72998518740095E-046 9.00234080141803E-046 1.04478408713771E-045 1.20834781127344E-045 1.39268109806431E-045 1.59957907331808E-045 1.83085545098979E-045 2.08831838579638E-045 2.37374289490751E-045 2.68883996541514E-045 3.03522256654741E-045 3.41436889574249E-045 3.82758330317559E-045 4.27595545703665E-045 4.76031842818662E-045
1.40869231029013E-047 1.76446236622359E-047 2.20243432453086E-047 2.73960433600847E-047 3.3959949365108E-047 4.1950827723257E-047 5.1642629292062E-047 6.33534788594564E-047 7.74509771223358E-047 9.43577650438747E-047 1.14557282052387E-046 1.38599628991216E-046 1.67107424336667E-046 2.0078151833377E-046 2.404064048578E-046 2.86855145636649E-046 3.41093596756332E-046 4.04183704054949E-046 4.7728561316015E-046 5.61658322730054E-046 6.58658597197441E-046 7.69737849326971E-046 8.96436704521273E-046 1.0403769693572E-045 1.20325074749761E-045 1.38680647793426E-045 1.59283171425879E-045 1.82313251980149E-045 2.07950942210454E-045 2.36372995094398E-045 2.67749787611035E-045 3.02241936299032E-045 3.39996637367606E-045 3.811437756321E-045 4.25791858266675E-045 4.74023840950712E-045
1.40277387272575E-047 1.75704920703126E-047 2.19318108310676E-047 2.72809424463128E-047 3.38172710537842E-047 4.17745767755941E-047 5.14256595003673E-047 6.3087307456108E-047 7.71255769131841E-047 9.3961333163721E-047 1.14075984528137E-046 1.38017320672616E-046 1.66405344222893E-046 1.9993796089283E-046 2.39396368608696E-046 2.85649961043058E-046 3.39660536363182E-046 4.02485578779817E-046 4.75280359719615E-046 5.59298588321547E-046 6.55891328749053E-046 7.66503895844795E-046 8.92670442274103E-046 1.03600596080439E-045 1.19819544594501E-045 1.38097999084863E-045 1.58613963893295E-045 1.81547286558799E-045 2.07077263367363E-045 2.35379904691936E-045 2.66624871694853E-045 3.00972106105273E-045 3.38568185706686E-045 3.79542449620273E-045 4.24002949141407E-045 4.72032291421978E-045
1.39690374798688E-047 1.74969656223359E-047 2.18400337686124E-047 2.71667811133515E-047 3.36757574404546E-047 4.15997645828707E-047 5.12104608557995E-047 6.28233088377939E-047 7.68028329800098E-047 9.3568137398512E-047 1.13598615885971E-046 1.37439765797789E-046 1.65708995262597E-046 1.99101289499603E-046 2.38394577391246E-046 2.84454614497491E-046 3.38239174192065E-046 4.00801315479102E-046 4.73291475372868E-046 5.56958116672084E-046 6.53146649802747E-046 7.63296341463491E-046 8.88934924419986E-046 1.03167063325205E-045 1.19318141134827E-045 1.37520106598712E-045 1.57950219171865E-045 1.80787573793381E-045 2.06210716456143E-045 2.34394920990407E-045 2.65509138585072E-045 2.99712641668339E-045 3.37151394646236E-045 3.7795419540034E-045 4.22228643068631E-045 4.7005699912056E-045
1.39108136516919E-047 1.7424037167424E-047 2.17490031320812E-047 2.7053548258336E-047 3.35353947620835E-047 4.14263741435678E-047 5.09970124290181E-047 6.25614573290878E-047 7.64827139340575E-047 9.31781395076356E-047 1.13125129698965E-046 1.3686690819611E-046 1.65018309731727E-046 1.98271422782849E-046 2.37400933775331E-046 2.83268989745428E-046 3.36829372007109E-046 3.99130750348243E-046 4.71318766689152E-046 5.54636680156965E-046 6.50424293422271E-046 7.60114874229439E-046 8.8522978765774E-046 1.02737056506394E-045 1.18820815606291E-045 1.36946914131514E-045 1.57291872708495E-045 1.8003403979734E-045 2.05351217199986E-045 2.33417948194325E-045 2.64402479770057E-045 2.98463420497869E-045 3.35746126394951E-045 3.76378858505195E-045 4.20468767486594E-045 4.68097771937617E-045
1.38530616212475E-047 1.7351699664374E-047 2.16587101325148E-047 2.69412329486953E-047 3.33961694667299E-047 4.12543887169318E-047 5.07852936116924E-047 6.23017276483672E-047 7.61651888680054E-047 9.27913018370048E-047 1.12655480252284E-046 1.36298692558485E-046 1.64333220944965E-046 1.97448280619384E-046 2.36415341825197E-046 2.82092972315437E-046 3.35430993692669E-046 3.97473722095075E-046 4.69362043204502E-046 5.52334054642739E-046 6.4772399676558E-046 7.56959186973689E-046 8.81554674258395E-046 1.0231053410708E-045 1.18327519992379E-045 1.36378366341843E-045 1.56638860940185E-045 1.79286611817371E-045 2.044986826147E-045 2.32448891977491E-045 2.63304788402493E-045 2.9722432198223E-045 3.34352245274934E-045 3.748162868369E-045 4.18723152480252E-045 4.66154420710808E-045
1.37957758529784E-047 1.72799461796047E-047 2.15691461152902E-047 2.68298244189579E-047 3.32580682095888E-047 4.10837918180846E-047 5.05752841104816E-047 6.20440949004296E-047 7.5850227346938E-047 9.24075873080609E-047 1.12189622529823E-046 1.35735064421199E-046 1.63653663236253E-046 1.96631784110673E-046 2.35437707071425E-046 2.80926449485738E-046 3.34043905213578E-046 3.95830071892717E-046 4.67421117366121E-046 5.50050019421753E-046 6.45045501008066E-046 7.53828977222247E-046 8.77909231960737E-046 1.01887455244906E-045 1.17838207010493E-045 1.35814408734147E-045 1.55991121275474E-045 1.78545218212178E-045 2.03653030984475E-045 2.31487659455445E-045 2.62215959268183E-045 2.95995227353291E-045 3.32969617682075E-045 3.73266330622289E-045 4.1699163073165E-045 4.6422675916908E-045
1.37389508956434E-047 1.72087698851453E-047 2.14803025576088E-047 2.67193120676295E-047 3.31210778491194E-047 4.09145672132417E-047 5.03669639411478E-047 6.17885345692689E-047 7.55377993995161E-047 9.20269594070156E-047 1.11727512201153E-046 1.35175970150112E-046 1.62979571939741E-046 1.95821855559944E-046 2.34467936483532E-046 2.79769310251495E-046 3.32667974576254E-046 3.94199643333504E-046 4.65495804477969E-046 5.47784357148108E-046 6.42388551267468E-046 7.50723947108314E-046 8.74293113869098E-046 1.01467779660222E-045 1.17352830098229E-045 1.35254987642935E-045 1.55348592076277E-045 1.77809788431686E-045 2.02814181838174E-045 2.3053415915852E-045 2.61135888755532E-045 2.94776019651966E-045 3.31598112047287E-045 3.71728842369492E-045 4.15274037471372E-045 4.623146038786E-045
1.36825813807471E-047 1.71381640566687E-047 2.13921710660419E-047 2.66096854541381E-047 3.29851854432598E-047 4.07466989150348E-047 5.01603134227987E-047 6.15350225110139E-047 7.52278755093426E-047 9.16493821743323E-047 1.11269105608744E-046 1.34621356925211E-046 1.62310883371158E-046 1.950184184498E-046 2.33505938443166E-046 2.78621445292844E-046 3.31303071790676E-046 3.92582282383911E-046 4.63585922647546E-046 5.45536853775054E-046 6.39752896530443E-046 7.47643803286496E-046 8.70705978353417E-046 1.01051467704492E-045 1.16871343399966E-045 1.34700050217316E-045 1.54711212640127E-045 1.77080252996716E-045 2.01982055926149E-045 2.29588301005486E-045 2.6006447482568E-045 2.93566583694515E-045 3.30237598798598E-045 3.7020367682545E-045 4.13570210431077E-045 4.60417774189925E-045
1.36266620210039E-047 1.7068122071567E-047 2.13047433741289E-047 2.65009342958474E-047 3.28503782457237E-047 4.0580171177938E-047 4.99553131722562E-047 6.12835349470195E-047 7.49204266065176E-047 9.12748201944372E-047 1.1081435975548E-046 1.34071172725495E-046 1.61647534809589E-046 1.94221397420334E-046 2.32551622717893E-046 2.77482746943612E-046 3.29949068833196E-046 3.90977837340499E-046 4.61691292733861E-046 5.43307298493743E-046 6.37138289580752E-046 7.44588256848852E-046 8.67147488951515E-046 1.00638480328945E-045 1.16393701753745E-045 1.34149544405882E-045 1.5407892318281E-045 1.76356543479104E-045 2.01156575197572E-045 2.28649996277781E-045 2.59001616983323E-045 2.92366806039601E-045 3.28887950324084E-045 3.68690690934368E-045 4.11879989797077E-045 4.58536092186315E-045
1.35711876088352E-047 1.699863740707E-047 2.12180113400283E-047 2.63930484651343E-047 3.27166437023784E-047 4.04149684937935E-047 4.9751944098549E-047 6.10340484571099E-047 7.46154240593776E-047 9.09032385856557E-047 1.10363232292437E-046 1.33525366314193E-046 1.60989464479654E-046 1.93430718247704E-046 2.31604900435558E-046 2.76353109160718E-046 3.28605839610155E-046 3.89386158786792E-046 4.59811738296514E-046 5.41095483673325E-046 6.34544486928997E-046 7.41557023242799E-046 8.6361731427345E-046 1.00228779073481E-045 1.15919860678435E-045 1.3360341894191E-045 1.53451664821373E-045 1.75638592482263E-045 2.00337662778247E-045 2.277191575943E-045 2.57947216248152E-045 2.91176574956032E-045 3.27549040935603E-045 3.6718974379705E-045 4.10203218164903E-045 4.56669382633165E-045
1.35161530149002E-047 1.69297036384042E-047 2.11319669442196E-047 2.62860179865311E-047 3.25839694477018E-047 4.02510755874345E-047 4.95501873975243E-047 6.07865399729693E-047 7.4312839666415E-047 9.05346029903678E-047 1.09915681506932E-046 1.32983887224304E-046 1.60336611534073E-046 1.92646307823196E-046 2.30665684059199E-046 2.75232427494255E-046 3.27273259922298E-046 3.8780709955112E-046 4.57947085545913E-046 5.38901204802351E-046 6.31971248743922E-046 7.38549822190821E-046 8.60115127908019E-046 9.98223260558146E-046 1.15449776361179E-045 1.33061623328899E-045 1.5282937955751E-045 1.74926333622154E-045 1.99525242948922E-045 2.2679569888673E-045 2.56901175126912E-045 2.89995780391252E-045 3.26220746833325E-045 3.65700696631137E-045 4.0853974049491E-045 4.5481747292856E-045
1.34615531866575E-047 1.68613144369919E-047 2.10466022872561E-047 2.61798330339292E-047 3.24523433013163E-047 4.0088477412404E-047 4.93500245465776E-047 6.05409867716753E-047 7.40126456483734E-047 9.01688795653785E-047 1.0947166631083E-046 1.32446685744454E-046 1.59688916036611E-046 1.91868094132723E-046 2.2973388736252E-046 2.74120599058204E-046 3.2595120742996E-046 3.86240514665361E-046 4.56097163294555E-046 5.36724260431457E-046 6.29418338785173E-046 7.35566377611897E-046 8.56640608331267E-046 9.94190839608624E-046 1.14983405645116E-045 1.32524107826416E-045 1.52212010261301E-045 1.74219701508685E-045 1.98719241124063E-045 2.25879535375432E-045 2.55863397586084E-045 2.88824313940481E-045 3.24902946071034E-045 3.64223412732216E-045 4.06889404068806E-045 4.52980193054899E-045
1.34073831469593E-047 1.67934635686893E-047 2.0961909587565E-047 2.60744839278434E-047 3.2321753264598E-047 3.99271591467656E-047 4.91514372994949E-047 6.02973664693731E-047 7.37148146405135E-047 8.98060349724946E-047 1.09031146229108E-046 1.31913712905051E-046 1.59046318945389E-046 1.91096006236782E-046 2.28809425405872E-046 2.73017522501793E-046 3.2463956161901E-046 3.84686261324578E-046 4.54261802909367E-046 5.34564452117258E-046 6.26885524337539E-046 7.32606417544629E-046 8.5319343881695E-046 9.90190160303461E-046 1.14520706017364E-045 1.31990823436243E-045 1.51599500655309E-045 1.73518631727504E-045 1.97919583831088E-045 2.2497058354583E-045 2.54833789025142E-045 2.87662068816533E-045 3.2359551852217E-045 3.62757757435747E-045 4.05252058447126E-045 4.51157375531537E-045
1.33536379926744E-047 1.67261448920629E-047 2.08778811792961E-047 2.59699611327356E-047 3.21921875173583E-047 3.9767106189005E-047 4.89544076814083E-047 6.0055657015086E-047 7.34193196850466E-047 8.94460363693065E-047 1.08594081388661E-046 1.31384920464746E-046 1.58408762096564E-046 1.90329974250834E-046 2.27892214512778E-046 2.71923097981474E-046 3.23338203767522E-046 3.83144198847541E-046 4.52440838265073E-046 5.32421584367499E-046 6.24372576146589E-046 7.29669674072059E-046 8.49773307348973E-046 9.86220860526345E-046 1.14061635597264E-045 1.31461721888833E-045 1.50991795299019E-045 1.72823060822184E-045 1.97126198690049E-045 2.24068761125323E-045 2.53812256250398E-045 2.86508939820293E-045 3.22298345846619E-045 3.61303598079836E-045 4.03627555427648E-045 4.49348855368509E-045
1.33003128933419E-047 1.66593523567021E-047 2.07945095102161E-047 2.58662552543955E-047 3.2063634414598E-047 3.96083041540195E-047 4.87589179838585E-047 5.98158366846586E-047 7.31261342237302E-047 8.90888514001682E-047 1.08160432507348E-046 1.30860260897187E-046 1.57776188188347E-046 1.89569929326113E-046 2.26982172246942E-046 2.70837227133497E-046 3.22047016913171E-046 3.81614188638081E-046 4.50634105698575E-046 5.30295464587349E-046 6.21879268355724E-046 7.26755883248078E-046 8.46379906535699E-046 9.82282583527952E-046 1.13606153124878E-045 1.30936755630051E-045 1.5038883957361E-045 1.721329262768E-045 1.96339014393758E-045 2.23173987060692E-045 2.52798707449406E-045 2.85364823311821E-045 3.21011311458206E-045 3.59860803968795E-045 4.02015749004684E-045 4.47554470021187E-045
1.3247403089853E-047 1.65930800015694E-047 2.07117871396482E-047 2.57633570373779E-047 3.19360824833301E-047 3.94507388691934E-047 4.85649507599637E-047 5.95778840748302E-047 7.28352320906224E-047 8.87344481873696E-047 1.0773016088328E-046 1.30339687378046E-046 1.57148540765372E-046 1.88815803630841E-046 2.26079217389762E-046 2.69759813047076E-046 3.20765885821317E-046 3.80096094147274E-046 4.48841443964293E-046 5.28185903026856E-046 6.19405378444536E-046 7.23864785025396E-046 8.43012933526055E-046 9.7837497782862E-046 1.13154217949731E-045 1.30415877808198E-045 1.49790579667053E-045 1.71448166498868E-045 1.95557960688325E-045 2.22286181495974E-045 2.51793052165907E-045 2.84229617182074E-045 3.19734300492889E-045 3.5842924633748E-045 4.00416495329238E-045 4.45774059345945E-045
1.31949038931621E-047 1.65273219533842E-047 2.0629706736456E-047 2.56612573624945E-047 3.18095204194706E-047 3.92943963705582E-047 4.83724888196922E-047 5.93417780974354E-047 7.25465875049917E-047 8.83827953224984E-047 1.0730322838433E-046 1.29823153772336E-046 1.56525764203402E-046 1.88067530331845E-046 2.25183269918324E-046 2.68690760238129E-046 3.1949469695379E-046 3.7858978083645E-046 4.47062694190477E-046 5.26092712729534E-046 6.16950687168532E-046 7.20996123185117E-046 8.39672089927503E-046 9.74497697123101E-046 1.12705790019799E-045 1.29899042261319E-045 1.4919696255953E-045 1.70768720802661E-045 1.94782968354128E-045 2.21405265750836E-045 2.50795201275327E-045 2.83103220825248E-045 3.18467199777635E-045 3.57008798316413E-045 3.98829652670038E-045 4.44007465556764E-045
1.31428106830238E-047 1.64620724250427E-047 2.054826107707E-047 2.55599472443594E-047 3.16839370847963E-047 3.91392628990329E-047 4.81815152252348E-047 5.9107497973727E-047 7.22601750643772E-047 8.80338618579864E-047 1.06879597437867E-046 1.29310614621991E-046 1.5590780369435E-046 1.87325043576573E-046 2.24294250983858E-046 2.67629974623574E-046 3.18233338438317E-046 3.77095116140974E-046 4.45297699836443E-046 5.24015709482043E-046 6.14514978500106E-046 7.18149645267726E-046 8.36357081725698E-046 9.70650400187363E-046 1.12260829870726E-045 1.29386203504775E-045 1.48607936009163E-045 1.70094529392867E-045 1.94013969187177E-045 2.20531162299393E-045 2.49805066960785E-045 2.81985535111681E-045 3.17209897799955E-045 3.5559933489762E-045 3.97255081375382E-045 4.42254533182758E-045
1.3091118906758E-047 1.63973257140696E-047 2.04674430435561E-047 2.54594178289864E-047 3.1559321503966E-047 3.89853248967454E-047 4.79920132864761E-047 5.88750232288204E-047 7.19759697377964E-047 8.76876172988329E-047 1.06459231020714E-046 1.28802025133711E-046 1.55294605231629E-046 1.86588278475478E-046 2.23412082890655E-046 2.66577363496173E-046 3.16981700038615E-046 3.75611969434792E-046 4.43546306650709E-046 5.21954711764917E-046 6.12098039570774E-046 7.15325102505612E-046 8.33067619205876E-046 9.66832750787328E-046 1.11819298615271E-045 1.28877316719082E-045 1.48023448538045E-045 1.69425533348606E-045 1.93250895980879E-045 2.1966379474947E-045 2.48822562689602E-045 2.80876462361359E-045 3.15962284678086E-045 3.54200732901203E-045 3.95692643835789E-045 4.40515109026602E-045
